	pc1	pc2	pc3	pc4	pc5
1407	0.010461303785161663	0.021913392910406955	-0.0026249383615840655	0.00037852789153167924	0.004292671901093624
1408	0.017356749918961197	0.013753677629281098	-0.012390814069670575	-0.007750230130575074	0.04024642198789972
1409	0.0053365068860821456	0.009483625020512438	-0.0005491575443203533	0.015089986570676724	0.00010476895188936555
1410	0.015210858125928475	0.0121639921968138	0.004060028031212181	-0.028904723976102206	-0.020443893169733243
1411	0.03166076334537272	0.028315367305774074	-0.01991306558020904	0.008593172539554812	0.014096227171900387
1412	0.0011471654019618847	0.013185139980049334	-0.03548206768138883	0.015704171418184726	0.007953824871387153
1413	0.0012909204189582735	0.002568361781158443	-0.007623857703046865	0.003400808667894353	-0.018664370812392545
1414	0.02503876180895735	0.02195140227127254	-0.0010349978120758093	0.04139523298619973	0.009228479081189782
1415	0.00639699481091804	0.0151178611968702	-0.018572664233811383	0.007850607781710137	0.016017398965595536
1416	-0.019841020124323868	0.032168057604130273	-0.030229715375774208	0.021127913170674497	-0.029822116253328607
1417	0.0037519440236112715	-0.015295406838836876	-0.0014474384400168885	0.010467069830673777	0.019973473349655428
1418	0.0072266247135476264	0.04092679449831123	-0.01161228303819654	0.0032107806402443596	0.02526919422028013
1419	0.012242012699008643	0.022930678933582728	0.0031565784977643993	-0.010457841098872914	0.02499523258689191
1420	0.005576117684273949	0.010246928976366337	0.004224043326294212	-0.008198285721732392	0.008962863514510885
1421	0.034699814740778184	0.008745430091299623	0.017773505325407987	-0.025607465100166944	-0.027801736668330152
1422	0.02083045269493394	0.02596366611711483	0.0001285871219883133	0.005005316346781341	-0.038803294590327456
1423	0.008599497941270514	0.015609738804891984	0.018813313820645116	-0.025738134413377953	-0.0020048175170392863
1424	0.013105647462465163	0.023156533034537213	0.0057473721883073365	-0.014501223057168569	-0.00023203931990196258
1425	0.013397117781628432	0.014205417142753767	-0.02885236190391387	0.01452889862791338	0.03913670161877695
1426	0.006783487827902184	0.04601033065348991	0.009117412784706645	-0.01776116179826214	0.01534012576904899
1427	-0.01718694607183513	0.018005014178204295	0.013193220848584023	-0.010175895535750303	0.023496338423167052
1428	0.022673608446219146	0.006865420188900158	-0.026352854186183515	0.05662650090716465	0.022108785992572787
1429	0.00854186353734795	0.024915706025022483	0.005099874221448862	-0.02952486674217302	-0.05029311204125648
1430	0.029675892961711494	-0.010879848493183266	-0.020884213577171008	0.003450798368290359	-0.06747317209167056
1431	0.017022907676702198	0.02556859680701369	-0.009120932001344534	-0.010336732140404835	0.023194571212828235
1432	0.013259034078440767	0.026241091748311143	-0.007234322209326146	0.0005067351445636011	0.020971459232735242
1433	0.006987932072260804	0.004669709952082067	0.01797062796115599	-0.0061474107634869185	0.024805129666480602
1434	0.027113050371271468	0.023392637041612534	-0.005073079349746262	-0.03365587812293685	0.019667627803991002
1435	0.006952575174314266	0.012061445080089788	-0.005649955257305831	0.0019475845542878411	0.009967700876339549
1436	0.007602762638369383	0.0043795586905787925	0.023505684822508834	-0.004172105637696607	0.0269939625555279
1437	0.009165668420643588	0.005798986156062527	0.019143414174394226	-0.0002124506626308408	0.03802660210550174
1438	0.01431177998488292	0.02051107331478832	0.008989294855829744	0.03523066974609413	0.009563109703233062
1439	0.008508031617698355	0.013612169683418088	0.04456041726379483	0.032885740359574714	-0.009136784262516354
1440	0.029451722649479255	-0.000809065346677074	-0.00733663812114735	-0.00541658478378884	-0.06065641067960625
1441	-0.014228061417686117	0.04487083760892225	0.013344930253985803	-0.017659257997671242	-0.007441757180419794
1442	0.02125695975392883	0.03294123172338731	0.01624425400547458	-0.018628587840004485	0.03218850848992393
1443	0.012147653818635615	0.009565745575217617	0.03391904778795212	-0.041350343517292595	-0.0044068191619606924
1444	0.008603439292311598	0.021466134547678373	-0.009810242516024768	-0.013381209043809386	-0.0004906904814478499
1445	-0.0026347172229171027	-0.004802042195168185	0.006433819187096968	0.03594902082008578	-0.009449820688864652
1446	0.015500751172209991	0.02937845834582767	-0.022552759214093304	0.030638345466515584	0.037787056139605785
1447	0.0016303174389364732	0.012015377948991452	-0.041803670007484396	-0.004391769501902931	0.03498395517714292
1448	0.007371370692774055	0.011610145956234457	-0.00889816497752843	-0.00506420775320229	0.012092654251711698
1449	0.005109940603144865	0.014530080163355427	-0.026183605501228925	0.022717222004680772	0.022613521279344566
1450	0.00312060534179565	0.007039331510899944	-0.006477164482809013	0.0024935121998998742	-0.026418973729418916
1451	0.009799185901277072	0.011925455435880063	0.035222338872303555	-0.030724967347004906	0.0027106918378274787
1452	0.02529877367613672	0.02124487755958276	-0.00022324900253231183	-0.012177682401907435	-0.025872545201116454
1453	0.0061940271128909695	0.010348102390590228	0.002510732122211661	0.03059043395889295	0.000131743335072003
1454	0.008516110843926387	0.014454724178048592	0.013896285899653006	-0.013963472117114977	0.01285157164724505
1455	0.01846912924740752	0.012097403115868665	0.011051153883240253	-0.0065723113487701264	-0.027022366975499822
1456	0.021359501191144842	0.04307247669173225	-0.0010311264003678945	-0.011214611806606815	-0.012373038659477895
1457	0.010915274911932095	-0.005211518752494753	-0.020516775840228502	0.062804049116191	0.04352674247495311
1458	0.0038055164593866412	0.004799046203994775	0.003399945742757832	0.030434834704404463	-0.0007305077732170794
1459	-0.0007381106208504011	0.019565741060608887	0.013235690393740361	0.0295241895455222	-0.02235734317073558
1460	0.024528443201845735	0.010616373929664294	0.00434726091156055	-0.008023113962875942	-0.005015872002385447
1461	0.025808372826692405	0.0298537414994152	0.014385622477356015	0.042282310158403946	0.009900344837605936
1462	0.009022886775078292	-0.003284620306707689	-0.005414132890295601	0.012930752290358968	0.01720341428175668
1463	0.004623700924975695	0.009422326484776675	0.0032553638988777373	-0.008532418374352395	0.004306031906062613
1464	-0.016435950388700864	0.0021467628409299975	0.011641694669262688	-0.009205846260898647	0.001365562601907002
1465	0.0023839471646451347	0.009678142969587264	-0.003329884683641704	-0.004814792950760817	-0.008921259059491702
1466	-0.013785484198418043	0.019240926051271666	-0.00210026325779659	-0.0010719652445508555	0.009609154754645632
1467	-0.0022919569696555116	0.018587352243276654	0.03829114907368226	-0.03263119369731448	-0.02618998548271423
1468	-0.003954263578815153	-0.007145202387386383	0.0028168772983313793	-0.00319230247544108	-0.01681311463036256
1469	-0.021506401821849205	0.0069179152251197425	0.019223609848804574	-0.006523190414444768	0.0037095655004126464
1470	0.01660758816570815	0.018862169470009627	0.024505321487475116	0.01187234827739233	0.040213655725726265
1471	-0.004988615869648887	0.049764593377292894	-0.02293099477034367	-0.006515778917643235	0.025603952446933163
1472	0.010479987622900517	0.01322055972275157	0.03293490286253983	-0.025016760116950452	0.01448202057178672
1473	0.0024568147061841935	-7.361255667716278e-05	0.026547484370521405	-0.023400384342147328	-0.010998255523591075
1474	0.008686352550742725	0.02188119877291053	-0.016208927102306085	-0.002391823770470941	0.012412732321189883
1475	0.00666013770387022	0.012120059997818188	0.011944836473646053	-0.01644112958237642	0.005119800499293037
1476	0.006104515761053505	0.014757959542624903	-0.003024724478283604	0.011810757286478958	0.03661572122934184
1477	0.006659064418073393	0.014017860391626948	0.006878391857691134	-0.01540283019692508	-0.0012785101681260839
1478	0.009696736035849442	-0.008759611688225914	-0.026876584826778422	0.002623474620771905	0.03302979815266369
1479	0.02173924911713677	0.012769579335356458	-0.020443334125182594	0.020587300623091442	0.0238742310861234
1480	0.018291936250254572	0.02272593823827752	0.012485552494478974	-0.025045158427973124	0.004290000908693537
1481	0.006436686122758462	0.008859666395187748	0.004867007455788017	-0.0025197558824274894	0.021892878580199688
1482	0.01259757815123334	-0.0011925969477429282	0.029099192168148724	-0.03238650371489399	-0.043606378043126635
1483	0.0037378308358889194	-0.002660813244924401	-0.04524200287145424	0.02969981920561592	0.02624922561619174
1484	0.015725978605572122	0.039252429158425944	-0.013242636690309428	-0.018438095628543268	-0.0016355248707320047
1485	0.023985791260598792	0.017289433897920568	0.016087133234621694	-0.022268966827420186	0.028586572357307643
1486	0.010118077557019416	0.022248087496812837	-0.006112202677794088	-0.011066630181258287	0.006785835577483918
1487	0.004866817999896673	0.021981310626498135	0.007821728920419	-0.00850692291995168	0.006111340255548375
1488	0.001282399622910138	0.006059830767727378	0.0029636943048659136	-0.005611104085400603	0.003730525153363099
1489	0.02126285908687146	0.04222164630220047	0.03548781354063935	0.00328390912921458	0.008256987119326572
1490	0.001319941737335567	0.006113212034182382	-0.002707560622478535	-0.0034081704508863394	-0.004592975316592629
1491	0.016449899993425773	0.026183858191292465	-0.002067403151933286	0.001923610769092008	0.034838942896613365
1492	0.018062711488070125	0.014313829745840747	-0.027059826240074896	0.01754080640482268	0.002997422039193728
1493	-0.00375087575020377	0.03432733025261042	0.009205600081529573	-0.02597441227058656	0.014550446792420067
1494	0.008556864288121146	0.004678239547106973	-0.017757545172460507	0.003297910362652571	0.014003695601569678
1495	-0.0013956995619858353	0.019122111551529788	0.005296728960971371	-0.02887358803862087	0.008225290722951436
1496	0.023244979235175482	0.04199099646358074	0.00014940599746118862	0.01234043260676998	0.026227894467365693
1497	0.004817740288646499	-5.350975540762455e-06	0.015322939529110836	0.0036329098346355388	0.03031699612442861
1498	0.0227491232841386	0.009679830450309046	0.0020689632495730394	-0.02216340283394196	-0.019816688074387096
1499	0.001286444633191893	-0.008443515202225874	-0.01297939173659246	0.024196044318731205	0.010294481405742895
1500	0.020568374174274474	-0.0059004416679062895	0.0030817798247257037	-0.0032900036101302576	0.04315536230556312
1501	0.0035573453608923524	0.0054909612094870995	0.010418051552896051	-0.018447709330380906	-0.0071520423484981435
1502	0.0068371396812614334	0.0048377365733004276	0.019861961281387105	-0.010101905516486426	0.019406193207844202
1503	0.00412599747779329	0.02870571889022675	-0.0106199972614799	0.0067190392834176865	-0.009408176465252577
1504	0.033992641964093503	0.02513722626785999	-0.03011846689400905	-0.010034163363022437	-0.018736908272293386
1505	-0.004340891338214417	0.040732941920780634	0.008608718827429031	-0.014212524520196295	0.026542110049041313
1506	0.012973635361953006	0.031818165119220435	-0.027611332777193534	0.004090603857225424	0.02979357683319359
1507	0.03181861231681941	0.005395708267906212	-0.03482835070294852	0.03539413986013101	0.005489913080295003
1508	0.029432151821031188	0.01260014667487905	-0.021963223480518688	-0.0018758993606971023	0.0040346673532221195
1509	0.03197497961893367	0.025886553116856587	-0.013735790211296959	-0.00645602325566283	-0.003690993531177903
1510	0.023688899374873763	0.030753034683249386	0.01317391322544303	0.0024794472155506638	-0.013415754004532567
1511	0.0061151178244748874	0.039583587177835305	-0.01586394835558544	0.010014058688328026	0.0018357607596825585
1512	0.01338321303995912	0.002436367919476515	-0.0075313654828414985	0.01580021301372538	0.01648748362875805
1513	0.018767896402589933	0.028102961594451557	0.02329967303388759	0.01373316123948959	0.023100992539271066
1514	0.008639000569050455	0.012763882061178603	0.011598099716410251	-0.005080813999750903	0.0249430454488851
1515	0.01104088332286387	0.015891860020684438	0.006518646216613744	-0.0026088257867888137	0.03553080412131083
1516	0.014103541897166524	0.030361885620286543	0.027828386269806087	-0.04259788311931298	-0.023197169546287172
1517	0.007578935491246508	0.015252867953905116	-0.006143511437929685	0.006308965792321563	0.007467107301456476
1518	0.005633821774834065	0.008304849766355241	0.0048147472399997825	-0.0044452937785258335	0.015972534504741807
1519	0.006271481343122843	0.010735760913923972	0.010294446509376285	-0.017315655956945994	0.001678828909300066
1520	0.007888064634497267	0.007734866861025821	-0.0014315124865326664	0.018155772889656342	0.04939117157855019
1521	0.011145817488462176	0.012782599719478573	0.02312869088059331	-0.013878532569051421	0.028123275471268572
1522	-0.02198045434141244	0.04105238227062162	-0.012345296875384515	-9.774249884529428e-05	0.01165388551833173
1523	0.009984070361802698	0.02466693999448557	-0.012767661657185845	0.0060808631133716495	0.001440196248934256
1524	0.011605414730947824	0.016888032415299303	0.013586857619132687	-0.010673001982233523	0.029302380225912285
1525	-0.0004451807968127801	0.035223217726957835	0.005837462118193004	0.021583311926128758	-0.007077017275004873
1526	0.0023426783389245303	0.008154521437347455	-0.004833087001263757	-0.002212751413677204	-0.013809196892801552
1527	0.017643425499136584	0.025115695345489266	-0.025698846423480377	0.0208546187516455	-0.007099815222832986
1528	0.00761476141382718	0.0010221579031646224	0.03100088226051058	-0.015430779865532904	0.006712239939343348
1529	0.0044086612423894335	0.005544690945344546	0.001705184848039918	-0.00042529883930894483	0.013444517098030339
1530	0.010321840216845797	0.024962021645888174	-0.028100127996344072	0.013520095369190853	0.024285976568921782
1531	-0.020916828758115867	0.021040400900537114	0.0014114248136803192	0.009775688834407647	0.03131863645257905
1532	0.014734915832957225	0.018920903827079977	-0.027911073078996693	0.019215711406364192	0.040271229866285334
1533	0.014520558285942285	0.02311280551047397	-0.015129965165356083	0.01852421441788321	0.05408274715371797
1534	0.011299343921124996	0.014723775013075143	0.00861623115982207	-0.002211042880198265	0.03421114381120867
1535	-0.009509280292007535	0.0327033648140232	0.0013779263978836388	-0.017639926078546496	-0.0193176198884972
1536	0.01614121880954246	0.028490482501497282	0.0008586732498431391	-0.009903703793360922	0.032895478106902826
1537	-0.016516513757536076	0.018319882907038183	0.007414205290946068	-0.011801318743844356	-0.0063087911074258965
1538	0.025853146330617024	0.030590802144277448	0.0023252232330484217	-0.01213091359170219	0.03043815059370179
1539	0.004161121369081602	0.0037578155035831924	0.0006915327078189114	0.011658899915096279	0.03006130782702851
1540	0.008133260202502742	0.012660085391580379	0.012586399812254142	0.015570255210832808	0.00012549920016825233
1541	0.011427107718918141	0.021081066767211762	0.017651362166314466	0.014742039456651155	-0.01344104162926312
1542	-0.005367864549871634	-0.023846830465992317	-0.018001698328278495	0.018990894076143867	0.034669444664596163
1543	-0.0018089491937567682	-0.0022154857469885206	0.0037737834463994974	-0.0040998455408292	0.019229117535767476
1544	0.006978784642006676	0.00985031311324953	0.0023775738495400225	0.0021377023287193772	0.029239748432898335
1545	-0.0004906126489044885	0.006462897675084638	0.0015731165720930295	-0.0008030540096084186	4.082671886378551e-05
1546	0.003040813438496925	0.00498847114756102	-0.0026653667192000664	0.005486494153934492	0.016641403072603447
1547	0.0036092425556930397	0.007549653354723595	-0.00012325524085620636	-0.002525545794804035	0.007659486552343295
1548	0.004411737645363343	0.04454348706128137	0.013052775293505434	-0.038237441521524466	-0.014658465619301635
1549	0.012909751183609494	0.01648220959999913	0.01896372684186641	0.030903529251543087	0.022465084696786916
1550	0.0011977001605207166	0.01287914074511033	-0.017301363279112306	-0.05231907172296332	-0.05001949708164684
1551	0.011488030002197622	0.028317679294919768	-0.006394779347366114	-0.0008877564971233851	0.016316724363030725
1552	0.004907232621657434	0.002206514513029782	-0.023123210999644234	0.026715601420804633	-0.009207845616432453
1553	0.02920786169071467	0.029591157465719692	-0.01564585603147648	-0.006723835160393806	0.019464469003895393
1554	0.0023194792263426956	0.0029992878590316954	-0.0035373966994338957	0.008656630601615648	0.018676995769696475
1555	0.004686867103809883	0.002370198534834909	0.011591738345456843	-0.0044958567021201774	-0.0012964344604137115
1556	0.0025730386394596638	0.01305681867504073	-0.005647364237648374	0.03233921794682752	-0.021813152032351218
1557	0.00547381905174943	0.011956476250367951	-0.0007457995194209555	-0.004324316188898665	0.010318958235474586
1558	0.010238164763746177	0.01559676719827954	-0.0057803772829470345	0.008695437265479744	0.041431643476185324
1559	0.014434966460293972	0.040647916671238696	0.035637184802980976	-0.025344681268866968	-0.01761873978713478
1560	0.0012663127822622816	0.006036463115924361	0.003008819858577662	-0.005646762333353287	0.00391030669329202
1561	-0.0027840868153112363	0.015551104956820471	0.005987690298491278	0.00012945624418510718	-0.020340501349999755
1562	0.015245767834463233	-0.010337385597985258	-0.001169634606198865	-0.00568704249800764	-0.0032775908976972264
1563	0.028630053557511838	0.0015229383150216426	0.02550308830939827	-0.002939764594646157	0.0013477433265208483
1564	0.005375864616779095	0.008286658873288041	0.0025447507140072554	0.00210096088214097	0.02067471383435314
1565	-0.00716762988183389	0.019670144366187654	0.008445926688756886	0.028207671064665093	0.010072957690775484
1566	0.008321963527087035	0.01436672761520674	0.0029785647052311586	-0.00643742872597139	0.01752686611000747
1567	0.0016537769737128773	0.006830800604999231	-0.0034008362130868363	-0.003090948317216713	-0.007493650340276614
