,mz,rt,into,maxo,intb
3037,144.101817342348,1283.17,310896.4565918,74313.5546875,284163.431281929
3038,174.971149448354,1285.69,154221.704191411,34544.61328125,145273.41577194
3039,212.179936549557,1298.66,629107.925130208,121122.875,591900.190025016
3040,146.117449515766,827.943,50189556007.0643,2365383168,50188526226.124
3041,146.117474507798,1155.9,14622329.5611477,1841718.875,12634497.5467315
3042,381.168521393843,1286.94,2563522.26616778,137464.9375,2401966.27332238
3043,158.038471161365,1306.23,910164.091261717,99764.5078125,744168.622386566
3044,402.881872415163,1314,495316.343032229,108547.171875,439673.892063014
3045,270.147814977073,1271.55,32678308.449675,359857.875,30750916.935286
3046,526.883077011057,1317.75,240043.259999998,28958.994140625,234150.105061273
3047,125.986177542877,1298.66,8405835.18042092,277161.625,8088385.35296097
3048,125.986154633529,1228.03,3373504.73806639,224999.890625,3253297.14568752
3049,206.943060099868,1329.36,377037.212198018,53540.6484375,370497.446401306
3050,155.129018922483,1316.5,2502235.99518229,188786.953125,1648197.20309638
3051,274.935806103954,1324.2,1004180.42426215,96625.4140625,936204.704896715
3052,192.062959762713,1302.46,15265969.0526693,285226.03125,15116621.257287
3053,257.152469100189,1320.24,5065230.08204043,474058.78125,5008230.11232798
3054,88.1120271208608,1330.6,156059.228988279,37715.62890625,156053.956988279
3055,211.096199924568,1330.6,296950.950015621,78236.5234375,295303.601670109
3056,211.108360799943,1329.36,4439140.88269737,623489.25,4203258.92321053
3057,244.190485901133,1329.36,420593.273432615,106082.7421875,402958.18756169
3058,340.881817836544,1326.69,1688403.21102942,132118.21875,1484103.72453329
3059,289.226870261964,1330.6,334385.896230467,54271.1875,332085.001629448
3060,184.961395740153,1333.28,243958.331819201,46075.8828125,240691.703062869
3061,249.184591552821,1330.6,650540.970328777,115418.2265625,616926.180672918
3062,209.914695797883,1331.85,704193.119567304,84368.5,691284.102974474
3063,406.222137767937,1333.28,1232214.7279767,113898.265625,1061992.41258738
3064,90.9766429176924,1334.52,579598.759202771,98636.7109375,550938.413936645
3065,130.957685854222,1334.52,774975.167174476,118672.3671875,715969.068335535
3066,131.969816245555,1337,312946.462410385,47375.83203125,305289.888239139
3067,156.13812660231,1335.76,408865.931537831,111554.453125,398249.183957943
3068,178.956161143771,1339.66,192024.37220703,44941.6328125,192019.13220703
3069,205.085969162628,1335.76,680552.150566409,127383.484375,621339.552165062
3070,218.948651549954,1339.66,410139.700863886,64832.08203125,395592.314367519
3071,244.152738417869,1340.9,442611.350073241,100469.015625,406645.472531387
3072,399.177230676536,1339.66,2264045.9525,135047.984375,2080204.61467914
3073,406.215843991669,1340.9,226964.782263185,38521.98046875,223682.887121583
3074,421.173078797393,1334.52,2167977.9909375,192193.890625,2056665.11925615
3075,71.0489480621725,1333.28,1875364.135,101482.5234375,1692070.224375
3076,155.046616114594,1337,1324469.68953451,126166.90625,1171740.02756076
3077,306.253505007398,1342.31,613043.477471594,140917.171875,591134.780084773
3078,394.22188117012,1342.31,210707.407421871,47250.37890625,205715.778570309
3079,137.983776744012,1158.6,7458726.75736919,203581.59375,7458670.02806687
3080,137.983777072015,1312.75,14339567.3813735,243571.6875,14339463.3613735
3081,137.983784714677,1042.15,4440841.7728125,220310.9375,4440808.2536125
3082,137.983768637662,1101.46,7745527.57803125,190143.375,7745468.06425348
3083,137.983761218825,988.634,2674754.49263672,176365.890625,2674735.49727958
