,mz,rt,into,maxo,intb
2085,75.008194033453,493.17,10712824.5971172,652356.875,10712798.1423672
2086,75.008186774321,558.696,23775316.5326383,972214.9375,23775274.1325777
2087,96.9695636504895,606.189,151319543.847602,17320646,149419099.24921
2088,116.934507189093,358.799,310406988.976538,3365174.75,270785487.12446
2089,116.934505892849,278.219,66819503.3025526,3072622.5,58918653.7882822
2090,146.045928093457,606.189,44343015.0496483,7866756.5,43891717.926712
2091,157.050607636114,322.385,184905801.115872,13714829,180545964.856729
2092,157.050600897394,533.724,635978248.706863,52175296,630699702.362876
2093,157.050625610429,564.917,30184284.611448,3214633.75,24196145.5252772
2094,157.050638247074,337.396,81406498.137422,8346978.5,78286230.1300965
2095,166.957442580619,396.479,52072930.3781917,3128890.75,38362225.3822851
2096,179.056208927975,608.85,3214165.12102538,392365.0625,3084945.36370492
2097,208.934708783948,606.189,29565440.0163566,3973195,29426455.3279994
2098,210.93174158658,606.189,12122941.6706585,1698836.875,12122925.0427299
2099,213.983292801958,613.989,254527.156524609,95884.828125,254522.059724609
2100,217.029894246551,608.85,10932622.3293908,1508269.375,10895968.8070737
2101,217.048295883179,612.573,1451650.22358985,338149.0625,1451641.23558985
2102,219.045507681799,612.573,369556.477856445,98499.078125,369550.135356445
2103,256.05943331054,602.286,14087403.1357833,776076.1875,12480042.657235
2104,302.101171160033,610.09,5222234.29610265,842863,5222221.40973902
2105,318.096092010865,610.09,18654676.8456673,2936261.75,18654662.7152506
2106,98.9488713657114,607.431,3842110.37811858,581389.625,3809581.65867886
2107,163.942051615979,615.225,241368.378328125,61395.94921875,241363.286328125
2108,165.941112636344,613.989,607938.362441262,176867.75,607930.777584119
2109,171.006462355305,610.09,15867747.1709101,2481482.25,15867730.5941768
2110,192.023078619455,612.573,2268728.4466493,337612,2268718.21553819
2111,209.983868248914,616.461,1000381.33444054,216981.71875,1000372.52766276
2112,219.051049357335,601.046,4261914.72055556,377245.875,4111379.93354486
2113,231.077583732991,607.431,3382586.1093172,324232.9375,3382568.2397172
2114,98.0243758377546,616.461,453235.370349998,147323.546875,453230.423149998
2115,117.052711366698,616.461,424757.093762498,116490.1484375,424752.146562498
2116,120.026806520471,616.461,613567.286594591,120875.8984375,613559.710308877
2117,162.960004088589,616.461,1086916.51354167,229586.125,1071904.95384347
2118,177.040173053964,616.461,249344.479418749,67833.2734375,249339.532218749
2119,181.071669420389,616.461,2802250.1367769,501542.0625,2802240.07188802
