,mz,rt,into,maxo,intb
933,122.967645166007,259.715,131186746.8835,2149026.25,131186680.392833
934,122.967613833982,40.1026,48738715.1476287,2288747.5,48738692.048864
935,122.967615725473,15.7212,48330459.3033715,2194297.25,48330436.0250726
936,122.967610751693,111.105,34323770.801375,2174077,34323754.3477083
937,122.967616726446,332.172,34555546.2453749,2099843.5,34555528.7313749
938,122.967618182922,296.558,31617207.1325,2298571.25,31617190.8781667
939,122.967620993707,344.674,35787496.7552333,1970245,35787476.7061666
940,122.967613229468,368.455,43141083.0103125,2026359.125,43141059.3057014
941,124.025186772116,409.9,2051283.72113977,519858.6875,2048363.83828118
942,143.034989642936,8.00206,22918377.5220889,865290.5,22918348.9838042
943,143.034960593662,363.449,87662959.1038439,34436076,87662940.3527725
944,143.034988119339,140.227,16654640.5360192,1110528.5,16654622.7754038
945,143.034980540762,195.873,66809052.6485185,1111500,66808982.4848148
946,143.034983420156,75.6217,16276211.1938616,955806.4375,16276192.2782188
947,143.034986096542,310.616,33770985.83225,3905045.5,33770965.30425
948,143.035045184225,271.17,32942039.6605074,2554907,32942016.5601544
949,143.034992052467,394.989,27266665.7721151,1560289.375,27266640.7289572
950,143.034991615975,38.8471,14706876.0699038,906596,14706857.9778115
951,143.034986794218,93.3613,13064340.9805455,914973.1875,13064325.7341091
952,143.034993390761,59.2255,17802463.8702281,910217.1875,17802442.3653344
953,143.034991675725,124.994,20351525.9294118,980402.4375,20351503.1604706
954,143.035011004555,295.323,25392039.3329531,1746328.75,25392017.9278281
955,158.064490321322,294.09,1729259083.96879,204202016,1729259061.32796
956,158.064539796845,375.917,20197069.9387812,785826.125,20197033.5365312
957,158.064507000367,401.214,7995372.06351042,467624.03125,7995349.53951042
958,158.0645244438,337.148,126963840.139425,14594298,126963799.601619
959,205.83244439075,318.329,57683796.4428916,2090747.25,48920530.5252109
960,205.867208316491,314.425,102131595.748116,5488904.5,97525565.8742191
961,205.867225991213,392.326,19698905.2972208,2054874.125,16384887.628207
962,299.89004945282,408.667,613148.599234376,155572.171875,611257.472069546
963,241.071949914328,15.7212,7438943.08708877,270944.46875,7438910.79064085
964,241.071942310012,292.857,18334852.1841473,706914.25,18334790.9882324
965,241.071933372468,363.449,28248647.179272,474595.6875,28248554.335272
966,241.071948725548,80.7277,14883808.9353148,287452,14883748.177834
967,241.071940544051,213.556,22783969.9144787,395092.3125,22783888.3134628
968,241.071963122995,137.717,16018397.5108045,338713.25,16018336.7468896
969,212.955754549612,411.134,1023043.2891207,227963.453125,1023034.6420207
970,162.017262102985,411.134,4549658.29647533,807621.5625,4547844.7326792
971,125.032228022718,413.601,710616.543313919,225488.171875,707110.028536943
972,238.021416379673,409.9,5247534.66595284,854332.8125,5245102.73880771
973,79.0377108268709,409.9,5688205.57866646,1096007,5688189.30545218
974,210.95744769305,409.9,4491688.23839573,858211.5,4491673.20885727
975,229.119240557461,414.837,378330.021981054,134317.765625,378324.923581054
976,222.877542751402,419.983,53165.5072292969,12228.580078125,53160.3824292969
977,116.043444439346,419.983,171566.570553385,34975.59765625,170780.425515238
978,123.021841376405,411.134,37865532.1174275,5639428,37852149.1655985
979,402.073687476508,418.739,1098213.86030682,168553.78125,1098203.78321591
980,124.03130783463,411.134,17244373.8457943,2752454.75,17242936.6514707
981,163.02641587625,417.318,1603705.22297549,326006.5625,1594398.23163569
982,164.018865839175,417.318,1121165.90666655,219659.109375,1118029.88388874
983,423.052357783422,418.739,513414.412035401,83953.40625,513405.540410401
984,122.044012152776,419.983,407914.051842626,67439.65625,379801.280472734
985,325.046015239346,422.482,206445.711323405,58840.0703125,206439.475490072
986,125.072079367497,423.728,83047.4832132164,27911.126953125,83041.2440465497
987,207.087532933403,424.976,87131.4019578129,30531.173828125,87126.4163578129
988,403.065880281612,418.739,1457774.42145834,182273.421875,1457760.576125
989,203.049800709748,424.976,392604.818109374,85224.421875,392597.179252231
990,245.10371832182,424.976,54037.9952954098,14128.396484375,54032.8648954098
991,303.064113891735,422.482,3168603.78855664,661451.875,3168593.49788997
992,124.028858025833,411.134,42439608.0797798,6802440,42431142.9322089
993,254.060612496285,423.728,460153.626564002,57213.41015625,443044.570274708
994,930.690532485103,424.976,605217.297972221,71079.1171875,573872.732027309
995,259.076097804669,430.142,64344.119267969,13634.4306640625,64338.972067969
996,174.954519969679,430.142,78170.8719794916,29936.81640625,77509.2491099324
997,177.022812159884,430.142,226299.724929036,49464.30859375,226293.326595703
998,246.0094760336,430.142,182577.313668526,44232.203125,182569.664525669
999,266.988011845899,430.142,83164.1882679036,28453.65234375,83157.7899345703
1000,401.070364303636,418.739,9767016.46847878,1061249.375,9766998.70747878
1001,109.051858356362,417.318,930560.301319519,105913.71875,765694.502208505
1002,167.02854782485,431.412,116491.477104911,28958.3125,116483.82967634
1003,240.124222355563,432.656,134721.999380274,40676.2734375,134717.000180274
1004,247.001791803787,431.412,218436.130845703,59743.38671875,218429.735845702
1005,276.107721933653,431.412,209926.373041992,54629.77734375,209919.978041992
1006,133.032891490174,430.142,1041181.84819922,157376.4375,1041170.45419922
1007,196.134346816753,431.412,1421130.77837402,314019.90625,1421121.88312402
1008,215.994838236067,432.656,136363.956577734,46886.63671875,136358.959777734
1009,275.115418884204,432.656,705989.210062496,163861.765625,705981.566062496
1010,107.060775672627,433.9,117266.864677409,43121.97265625,117260.596344075
1011,111.975119820875,435.144,59848.648004297,14979.5556640625,59843.646404297
1012,133.011912629383,433.9,132467.370531111,29320.419921875,132459.854245396
1013,133.015893912253,433.9,567353.756830916,136370.5,567346.240545201
