,Name,Formula,Adduct,Dil_1_1,Dil_1_5,Dil_1_10,Dil_1_50,Dil_1_100,Dil_1_1000
1355, (R)-2-Hydroxyglutarate, C5H8O5,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1356, (R)-2-Hydroxyglutarate, C5H8O5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1357, (R)-2-Hydroxyglutarate, C5H8O5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1358, (R)-2-Hydroxyglutarate, C5H8O5,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1359, (R)-2-Hydroxyglutarate, C5H8O5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1360, (R)-2-Hydroxyglutarate, C5H8O5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1361, (R)-2-Hydroxyglutarate, C5H8O5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1362, (R)-2-Hydroxyglutarate, C5H8O5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1363, (R)-2-Hydroxyglutarate, C5H8O5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1364, Deoxyuridine, C9H12N2O5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1365, Deoxyuridine, C9H12N2O5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1366, Deoxyuridine, C9H12N2O5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1367, Deoxyuridine, C9H12N2O5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1368, Deoxyuridine, C9H12N2O5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1369, Deoxyuridine, C9H12N2O5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1370, Deoxyuridine, C9H12N2O5,M+H,2663984.0,959420.25,475999.53125,78135.7890625,30785.5644531,0.0
1371, Deoxyuridine, C9H12N2O5,M+HC13,299621.6875,0.0,0.0,0.0,0.0,0.0
1372, Deoxyuridine, C9H12N2O5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1373, Deoxyuridine, C9H12N2O5,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1374, Deoxyuridine, C9H12N2O5,M+Na,528308.75,183414.078125,129226.757812,0.0,0.0,0.0
1375, Deoxyuridine, C9H12N2O5,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1376, Deoxyuridine, C9H12N2O5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1377, Deoxyuridine, C9H12N2O5,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1378, Deoxyuridine, C9H12N2O5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1379, Deoxyuridine, C9H12N2O5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1380, Deoxyuridine, C9H12N2O5,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1381, Deoxyuridine, C9H12N2O5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1382, Deoxyuridine, C9H12N2O5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1383, Deoxyuridine, C9H12N2O5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1384, Deoxyuridine, C9H12N2O5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1385, Deoxyuridine, C9H12N2O5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1386, pyrazinoate, C5H4N2O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1387, pyrazinoate, C5H4N2O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1388, pyrazinoate, C5H4N2O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1389, pyrazinoate, C5H4N2O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1390, pyrazinoate, C5H4N2O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1391, pyrazinoate, C5H4N2O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1392, pyrazinoate, C5H4N2O2,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1393, pyrazinoate, C5H4N2O2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1394, pyrazinoate, C5H4N2O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1395, pyrazinoate, C5H4N2O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1396, pyrazinoate, C5H4N2O2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1397, pyrazinoate, C5H4N2O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1398, pyrazinoate, C5H4N2O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1399, pyrazinoate, C5H4N2O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1400, pyrazinoate, C5H4N2O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1401, pyrazinoate, C5H4N2O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1402, pyrazinoate, C5H4N2O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1403, pyrazinoate, C5H4N2O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1404, pyrazinoate, C5H4N2O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1405, pyrazinoate, C5H4N2O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1406, pyrazinoate, C5H4N2O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1407, pyrazinoate, C5H4N2O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1408, Xanthine, C5H4N4O2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1409, Xanthine, C5H4N4O2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1410, Xanthine, C5H4N4O2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1411, Xanthine, C5H4N4O2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1412, Xanthine, C5H4N4O2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1413, Xanthine, C5H4N4O2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1414, Xanthine, C5H4N4O2,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1415, Xanthine, C5H4N4O2,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1416, Xanthine, C5H4N4O2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1417, Xanthine, C5H4N4O2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1418, Xanthine, C5H4N4O2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1419, Xanthine, C5H4N4O2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1420, Xanthine, C5H4N4O2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1421, Xanthine, C5H4N4O2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1422, Xanthine, C5H4N4O2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1423, Xanthine, C5H4N4O2,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1424, Xanthine, C5H4N4O2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1425, Xanthine, C5H4N4O2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1426, Xanthine, C5H4N4O2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1427, Xanthine, C5H4N4O2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1428, Xanthine, C5H4N4O2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1429, Xanthine, C5H4N4O2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1430, Gallate, C7H6O5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1431, Gallate, C7H6O5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1432, Gallate, C7H6O5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1433, Gallate, C7H6O5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1434, Gallate, C7H6O5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1435, Gallate, C7H6O5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1436, Gallate, C7H6O5,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1437, Gallate, C7H6O5,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1438, Gallate, C7H6O5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1439, Gallate, C7H6O5,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1440, Gallate, C7H6O5,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1441, Gallate, C7H6O5,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1442, Gallate, C7H6O5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1443, Gallate, C7H6O5,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1444, Gallate, C7H6O5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1445, Gallate, C7H6O5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1446, Gallate, C7H6O5,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1447, Gallate, C7H6O5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1448, Gallate, C7H6O5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1449, Gallate, C7H6O5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1450, Gallate, C7H6O5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1451, Gallate, C7H6O5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1452, Uridine, C9H12N2O6,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1453, Uridine, C9H12N2O6,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1454, Uridine, C9H12N2O6,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1455, Uridine, C9H12N2O6,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1456, Uridine, C9H12N2O6,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1457, Uridine, C9H12N2O6,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1458, Uridine, C9H12N2O6,M+H,1644230.375,0.0,0.0,0.0,0.0,0.0
1459, Uridine, C9H12N2O6,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1460, Uridine, C9H12N2O6,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1461, Uridine, C9H12N2O6,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1462, Uridine, C9H12N2O6,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1463, Uridine, C9H12N2O6,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1464, Uridine, C9H12N2O6,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1465, Uridine, C9H12N2O6,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1466, Uridine, C9H12N2O6,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1467, Uridine, C9H12N2O6,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1468, Uridine, C9H12N2O6,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1469, Uridine, C9H12N2O6,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1470, Uridine, C9H12N2O6,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1471, Uridine, C9H12N2O6,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1472, Uridine, C9H12N2O6,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1473, Uridine, C9H12N2O6,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1474, cis-Aconitate, C6H6O6,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1475, cis-Aconitate, C6H6O6,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1476, cis-Aconitate, C6H6O6,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1477, cis-Aconitate, C6H6O6,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1478, cis-Aconitate, C6H6O6,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1479, cis-Aconitate, C6H6O6,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1480, cis-Aconitate, C6H6O6,M+H,280129.71875,0.0,0.0,0.0,0.0,0.0
1481, cis-Aconitate, C6H6O6,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1482, cis-Aconitate, C6H6O6,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1483, cis-Aconitate, C6H6O6,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1484, cis-Aconitate, C6H6O6,M+Na,158914.1875,0.0,0.0,0.0,0.0,0.0
1485, cis-Aconitate, C6H6O6,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1486, cis-Aconitate, C6H6O6,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1487, cis-Aconitate, C6H6O6,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1488, cis-Aconitate, C6H6O6,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1489, cis-Aconitate, C6H6O6,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1490, cis-Aconitate, C6H6O6,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1491, cis-Aconitate, C6H6O6,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1492, cis-Aconitate, C6H6O6,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1493, cis-Aconitate, C6H6O6,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1494, cis-Aconitate, C6H6O6,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1495, cis-Aconitate, C6H6O6,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1496, L-Rhamnose, C6H12O5,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1497, L-Rhamnose, C6H12O5,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1498, L-Rhamnose, C6H12O5,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1499, L-Rhamnose, C6H12O5,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1500, L-Rhamnose, C6H12O5,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1501, L-Rhamnose, C6H12O5,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1502, L-Rhamnose, C6H12O5,M+H,454689.28125,158296.078125,112203.007812,0.0,18561.0253906,0.0
1503, L-Rhamnose, C6H12O5,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1504, L-Rhamnose, C6H12O5,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1505, L-Rhamnose, C6H12O5,M+NH4,0.0,87937.03125,0.0,0.0,0.0,0.0
1506, L-Rhamnose, C6H12O5,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1507, L-Rhamnose, C6H12O5,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1508, L-Rhamnose, C6H12O5,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1509, L-Rhamnose, C6H12O5,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1510, L-Rhamnose, C6H12O5,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1511, L-Rhamnose, C6H12O5,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1512, L-Rhamnose, C6H12O5,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1513, L-Rhamnose, C6H12O5,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1514, L-Rhamnose, C6H12O5,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1515, L-Rhamnose, C6H12O5,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1516, L-Rhamnose, C6H12O5,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1517, L-Rhamnose, C6H12O5,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1518, Orotate, C5H4N2O4,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1519, Orotate, C5H4N2O4,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1520, Orotate, C5H4N2O4,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1521, Orotate, C5H4N2O4,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1522, Orotate, C5H4N2O4,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1523, Orotate, C5H4N2O4,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1524, Orotate, C5H4N2O4,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1525, Orotate, C5H4N2O4,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1526, Orotate, C5H4N2O4,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1527, Orotate, C5H4N2O4,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1528, Orotate, C5H4N2O4,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1529, Orotate, C5H4N2O4,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1530, Orotate, C5H4N2O4,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1531, Orotate, C5H4N2O4,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1532, Orotate, C5H4N2O4,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1533, Orotate, C5H4N2O4,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1534, Orotate, C5H4N2O4,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1535, Orotate, C5H4N2O4,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1536, Orotate, C5H4N2O4,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1537, Orotate, C5H4N2O4,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1538, Orotate, C5H4N2O4,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1539, Orotate, C5H4N2O4,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1540, MOPS, C7H15NO4S,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1541, MOPS, C7H15NO4S,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1542, MOPS, C7H15NO4S,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1543, MOPS, C7H15NO4S,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1544, MOPS, C7H15NO4S,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1545, MOPS, C7H15NO4S,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1546, MOPS, C7H15NO4S,M+H,584885504.0,184376672.0,102670104.0,13977537.0,8420058.0,637561.125
1547, MOPS, C7H15NO4S,M+HC13,41290408.0,0.0,0.0,941820.5625,626301.0625,44461.2929688
1548, MOPS, C7H15NO4S,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1549, MOPS, C7H15NO4S,M+NH4,6078748.5,1705386.0,0.0,123192.109375,0.0,0.0
1550, MOPS, C7H15NO4S,M+Na,44593564.0,0.0,11878745.0,1185645.75,752705.5,56188.1210938
1551, MOPS, C7H15NO4S,M+NaC13,3457747.0,1653159.875,884681.625,90391.484375,0.0,0.0
1552, MOPS, C7H15NO4S,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1553, MOPS, C7H15NO4S,M+K,4607641.5,1731191.0,1121122.75,102957.765625,52262.4492188,0.0
1554, MOPS, C7H15NO4S,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1555, MOPS, C7H15NO4S,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1556, MOPS, C7H15NO4S,M+2Na-H,3462559.5,1809361.25,991198.9375,159393.46875,121508.296875,0.0
1557, MOPS, C7H15NO4S,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1558, MOPS, C7H15NO4S,M+ACN+Na,0.0,2622484.75,1477554.125,0.0,77334.140625,0.0
1559, MOPS, C7H15NO4S,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1560, MOPS, C7H15NO4S,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1561, MOPS, C7H15NO4S,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1562, 4-Aminobenzoate, C7H7NO2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1563, 4-Aminobenzoate, C7H7NO2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1564, 4-Aminobenzoate, C7H7NO2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1565, 4-Aminobenzoate, C7H7NO2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1566, 4-Aminobenzoate, C7H7NO2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1567, 4-Aminobenzoate, C7H7NO2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1568, 4-Aminobenzoate, C7H7NO2,M+H,3753899.5,1290988.25,808505.0,403232.25,410838.8125,335842.5625
1569, 4-Aminobenzoate, C7H7NO2,M+HC13,695848.1875,0.0,0.0,0.0,0.0,0.0
1570, 4-Aminobenzoate, C7H7NO2,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1571, 4-Aminobenzoate, C7H7NO2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1572, 4-Aminobenzoate, C7H7NO2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1573, 4-Aminobenzoate, C7H7NO2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1574, 4-Aminobenzoate, C7H7NO2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1575, 4-Aminobenzoate, C7H7NO2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1576, 4-Aminobenzoate, C7H7NO2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1577, 4-Aminobenzoate, C7H7NO2,M+ACN+H,375905.0625,100861.195312,0.0,0.0,0.0,0.0
1578, 4-Aminobenzoate, C7H7NO2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1579, 4-Aminobenzoate, C7H7NO2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1580, 4-Aminobenzoate, C7H7NO2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1581, 4-Aminobenzoate, C7H7NO2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1582, 4-Aminobenzoate, C7H7NO2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1583, 4-Aminobenzoate, C7H7NO2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1584, D-Gluconic acid, C6H12O7,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1585, D-Gluconic acid, C6H12O7,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1586, D-Gluconic acid, C6H12O7,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1587, D-Gluconic acid, C6H12O7,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1588, D-Gluconic acid, C6H12O7,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1589, D-Gluconic acid, C6H12O7,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1590, D-Gluconic acid, C6H12O7,M+H,0.0,0.0,0.0,39476.484375,53943.8828125,0.0
1591, D-Gluconic acid, C6H12O7,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1592, D-Gluconic acid, C6H12O7,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1593, D-Gluconic acid, C6H12O7,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1594, D-Gluconic acid, C6H12O7,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1595, D-Gluconic acid, C6H12O7,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1596, D-Gluconic acid, C6H12O7,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1597, D-Gluconic acid, C6H12O7,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1598, D-Gluconic acid, C6H12O7,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1599, D-Gluconic acid, C6H12O7,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1600, D-Gluconic acid, C6H12O7,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1601, D-Gluconic acid, C6H12O7,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1602, D-Gluconic acid, C6H12O7,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1603, D-Gluconic acid, C6H12O7,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1604, D-Gluconic acid, C6H12O7,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1605, D-Gluconic acid, C6H12O7,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1606, Pyridoxal phosphate, C8H10NO6P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1607, Pyridoxal phosphate, C8H10NO6P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1608, Pyridoxal phosphate, C8H10NO6P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1609, Pyridoxal phosphate, C8H10NO6P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1610, Pyridoxal phosphate, C8H10NO6P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1611, Pyridoxal phosphate, C8H10NO6P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1612, Pyridoxal phosphate, C8H10NO6P,M+H,3260067.75,0.0,0.0,0.0,0.0,0.0
1613, Pyridoxal phosphate, C8H10NO6P,M+HC13,274678.5625,0.0,0.0,0.0,0.0,0.0
1614, Pyridoxal phosphate, C8H10NO6P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1615, Pyridoxal phosphate, C8H10NO6P,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1616, Pyridoxal phosphate, C8H10NO6P,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1617, Pyridoxal phosphate, C8H10NO6P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1618, Pyridoxal phosphate, C8H10NO6P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1619, Pyridoxal phosphate, C8H10NO6P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1620, Pyridoxal phosphate, C8H10NO6P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1621, Pyridoxal phosphate, C8H10NO6P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1622, Pyridoxal phosphate, C8H10NO6P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1623, Pyridoxal phosphate, C8H10NO6P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1624, Pyridoxal phosphate, C8H10NO6P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1625, Pyridoxal phosphate, C8H10NO6P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1626, Pyridoxal phosphate, C8H10NO6P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1627, Pyridoxal phosphate, C8H10NO6P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
