	RT	Std1new_2
190.0934907605065	300.97100830078125	427766.0625
306.2193076290492	213.70700073242188	427436.0
214.12060032241448	244.39999389648438	426867.34375
88.05238839473746	364.1700134277344	426389.625
283.10548185428075	573.6220092773438	426379.1875
191.01708658976858	604.9840087890625	425648.0625
244.1350326539888	515.9600219726562	424995.3125
190.07422124466765	394.5260009765625	424934.8125
133.0568181051377	639.3809814453125	424297.90625
100.06367985357147	392.0360107421875	424156.375
100.05244463594661	249.38600158691406	423710.5625
176.08097896991774	505.73699951171875	423633.0
132.08979691522399	899.39501953125	423023.03125
391.2799610592487	223.95799255371094	422083.125
235.0740935174598	444.4620056152344	421804.96875
244.09205359040644	378.177001953125	421608.09375
393.3452599865734	232.93899536132812	421230.09375
177.09826412429314	1383.6400146484375	421129.78125
197.99242929636767	539.9290161132812	420186.15625
203.11597168590322	390.7569885253906	419615.15625
198.125661603907	244.39999389648438	419560.0625
310.1567033693601	241.8730010986328	419445.03125
254.1879844493307	236.78399658203125	419217.25
202.05295954906157	710.7239990234375	418861.625
139.96412469960495	1339.1300048828125	418685.8125
202.04527597149323	636.7169799804688	418683.71875
258.10449846812946	521.1090087890625	417766.34375
442.1417750498039	389.51800537109375	417002.0625
250.12220596534792	300.97100830078125	416539.84375
473.1443551380572	399.6889953613281	415739.59375
485.1538904164247	523.6069946289062	415254.0625
230.10551547337417	258.3219909667969	414874.25
374.1815507999044	1370.3399658203125	414794.71875
237.10790562042354	238.0279998779297	413504.3125
235.10545196909115	239.27099609375	413411.25
137.06110803392082	495.4939880371094	413056.375
316.07716009777306	408.5480041503906	412813.21875
237.0996923102099	369.20098876953125	412669.21875
259.0843936254615	361.6390075683594	412642.40625
420.1604798539955	390.7569885253906	412001.96875
239.1156733864573	362.9259948730469	411709.375
203.11577038508713	264.62799072265625	411664.9375
183.06440829469807	509.46600341796875	411490.03125
133.05611524192787	307.45599365234375	410828.71875
169.08506529651703	489.30999755859375	410623.59375
572.4584927737944	217.593994140625	410274.03125
171.05880060987778	364.1700134277344	410055.25
371.1730020386104	231.4219970703125	410000.71875
234.95013858236538	646.8410034179688	409725.71875
380.1403657848183	649.3599853515625	409510.15625
246.01146127632308	323.89801025390625	409050.6875
129.05389113827422	569.8889770507812	409036.28125
450.1570232639842	213.70700073242188	408394.9375
426.1832817077151	554.9019775390625	406839.40625
187.12086908652856	374.42999267578125	406517.5625
114.08743321371367	311.18499755859375	406356.15625
309.22795424160853	246.89300537109375	405795.0625
120.94299143910924	615.114013671875	405402.65625
681.3549063729445	221.302001953125	404914.1875
275.15180547806136	1339.1300048828125	404844.0
176.0949828410566	255.83399963378906	404046.15625
247.10558256202813	564.8779907226562	403847.65625
388.33779307277683	223.95799255371094	403662.59375
137.05488312678744	493.02301025390625	403573.3125
325.2333368921235	214.9459991455078	403229.71875
185.1163468947621	786.52099609375	403117.1875
187.0278407742064	576.1110229492188	402469.625
492.1291772015789	566.1199951171875	402092.59375
181.09515862114878	448.3609924316406	402033.78125
185.11634346176464	758.802978515625	401898.1875
244.1210779490965	297.2569885253906	401534.25
176.04729651332988	1336.469970703125	401406.46875
129.0902308390639	655.5789794921875	400768.875
283.2872445220149	235.42799377441406	400633.90625
296.1717657484608	240.51600646972656	400400.96875
273.1573775596969	252.1020050048828	399878.5
129.07900400762628	311.18499755859375	399620.53125
126.10446501211808	244.39999389648438	399572.6875
253.115904852234	366.6619873046875	399105.5625
228.02443387141622	683.739990234375	398911.59375
160.07175523370475	1367.8699951171875	397698.5625
104.94629881250601	1382.4000244140625	396558.84375
239.10039938727874	467.4490051269531	396507.6875
242.14175812708908	1388.7900390625	396122.09375
201.0353899017125	571.1329956054688	395937.09375
177.0995606880299	656.8410034179688	395916.34375
185.1163428200473	906.0360107421875	395666.8125
273.9867047426431	1362.56005859375	395120.0
118.03228462901116	1339.1300048828125	394772.03125
150.1044494137172	268.54998779296875	394475.09375
138.05077757670625	506.9779968261719	394433.59375
394.99808810876726	463.7170104980469	393800.71875
109.0721357453624	302.32000732421875	393739.53125
356.14421650566754	561.14599609375	393431.75
277.1522410989677	264.62799072265625	393395.96875
174.12561876187084	258.3219909667969	393360.6875
159.08964433312562	543.656982421875	392219.15625
256.1350226835588	446.9460144042969	391878.875
222.0891276631794	1331.300048828125	391214.3125
467.1837420800354	213.70700073242188	390871.90625
133.07373608601094	634.22998046875	390746.3125
156.07871755089133	258.3219909667969	390142.03125
296.9527716936947	1375.47998046875	389714.96875
210.03105612018138	645.5789794921875	389625.53125
235.06552664156428	489.30999755859375	389336.75
140.08370335273528	263.3819885253906	389152.28125
128.12003462334488	1335.22998046875	388748.5625
182.13072074068955	243.156005859375	388157.59375
142.11056773762354	918.2550048828125	387831.0625
244.084631244319	537.4500122070312	387635.0625
404.19211796008517	448.3609924316406	387067.3125
275.1519265960247	1380.800048828125	386713.6875
176.00614721859554	359.1419982910156	386591.3125
208.15613877076174	258.3219909667969	386476.375
166.1187352839969	269.7929992675781	386436.4375
185.11634150574392	800.8699951171875	386008.34375
261.1362468292734	402.1960144042969	385889.34375
238.02203976425935	536.1729736328125	385553.90625
800.5430137654478	217.593994140625	385341.125
211.10515112436843	231.4219970703125	385099.46875
240.02208623823606	596.0330200195312	384716.6875
229.10602464625674	411.0270080566406	384641.4375
80.03747062665482	1373.0	383799.5
256.1420641952483	263.3819885253906	383395.4375
385.1990784361061	1028.9200439453125	383361.96875
463.42361623525187	225.1999969482422	382956.625
505.2466305258972	225.1999969482422	382595.28125
328.1467616210945	581.1090087890625	381364.78125
193.07372174465462	355.3500061035156	381297.21875
226.15679518459464	243.156005859375	381209.46875
235.06546890063387	660.6129760742188	380561.78125
425.18119583772125	1348.199951171875	380019.3125
254.15160235342267	231.4219970703125	379884.71875
315.2408835742116	236.78399658203125	378503.4375
118.0322671584403	1142.43994140625	378412.1875
236.938697331998	1361.0	377965.09375
154.12179929528946	58.15359878540039	377546.65625
254.03937796977462	387.04400634765625	377356.78125
589.4186310018573	230.177001953125	376377.21875
114.0680909859346	243.156005859375	376111.78125
402.2248649596312	225.1999969482422	374849.4375
185.11632620663497	1022.4600219726562	374222.6875
142.03233667030221	1419.219970703125	373827.03125
296.9527391726802	1361.0	373652.15625
141.134692338534	706.8060302734375	373575.28125
298.15326584002474	658.125	372678.5
301.26155527988203	231.4219970703125	372565.96875
165.10818951724357	288.4339904785156	372426.4375
267.16771398852046	1373.0	372092.78125
251.01688457217347	596.0330200195312	371438.53125
245.1164577421812	556.14599609375	371381.09375
168.11503802401165	245.64599609375	371343.96875
298.1531621544021	714.7160034179688	370992.21875
289.1886468522911	243.156005859375	370955.125
192.1555618405179	309.94000244140625	369866.4375
256.15734960946565	1391.27001953125	369574.53125
114.06808507580693	262.135986328125	369474.8125
326.0006381654995	1341.6099853515625	368749.9375
466.0438249142551	218.82899475097656	368545.90625
72.07687140455394	571.1329956054688	368379.90625
222.1102470131632	370.45098876953125	368026.8125
185.1163456655285	848.1890258789062	367870.0
264.06221758880844	364.1700134277344	367723.75
433.2366352938351	239.27099609375	367111.71875
271.2144552906739	235.42799377441406	367083.6875
106.07823471444433	268.54998779296875	365790.84375
273.0867315941813	264.62799072265625	365539.375
146.09241592861295	252.1020050048828	365363.15625
187.05381467273838	448.3609924316406	365329.4375
392.01809238844277	402.1960144042969	365201.46875
242.12643291069358	309.94000244140625	365178.90625
237.13631040792006	263.3819885253906	364518.75
132.089823529347	656.8410034179688	363451.84375
378.0025863286081	444.4620056152344	363274.6875
223.0690877811347	683.739990234375	362711.6875
134.07719792826623	506.9779968261719	362672.65625
185.11634391271835	870.6220092773438	361899.0
129.0577930564423	557.4219970703125	361617.3125
343.1248706134802	653.0910034179688	361595.65625
185.11634186521587	956.3790283203125	361182.59375
182.09440173984774	254.59100341796875	360928.0625
164.10623754681254	356.60101318359375	360111.6875
163.0632705645897	455.989013671875	359931.1875
341.21004787205624	1345.5400390625	359822.6875
175.0745644694283	306.0350036621094	359547.78125
249.02514728000546	390.7569885253906	359274.5
333.1784999126134	241.8730010986328	358930.8125
135.09770500348773	309.94000244140625	358822.5
135.07965776749617	601.0830078125	358821.5625
247.1781343250377	248.13900756835938	358459.3125
263.01927883694844	606.2249755859375	357914.96875
99.04015261482245	506.9779968261719	357665.375
165.96761141900367	1317.18994140625	357138.28125
185.1163349305262	836.3369750976562	357117.34375
202.04533997336543	606.2249755859375	356973.0
220.89000826552876	1361.0	356183.125
122.95708026628915	1330.050048828125	356013.09375
126.06808403636136	252.1020050048828	355749.125
275.1882744697297	1336.469970703125	355490.875
141.09017762532272	682.4949951171875	355128.65625
114.07930978090647	656.8410034179688	354801.40625
185.11634303572993	931.1799926757812	354739.21875
179.95632744355999	613.8759765625	354505.84375
170.01908983578267	621.47998046875	353853.1875
437.371562305846	231.4219970703125	353799.40625
274.13143926502875	364.1700134277344	353420.59375
414.7689549058734	1362.56005859375	353153.28125
166.13582308279499	241.8730010986328	353013.9375
257.1624722207975	243.156005859375	352887.90625
130.07424247871265	474.9809875488281	352861.84375
279.97614505531953	1370.3399658203125	352743.46875
189.0789186995319	300.97100830078125	352701.3125
429.1642980392555	478.95098876953125	351687.1875
158.15006622785916	250.63299560546875	351664.9375
277.89567043104717	1350.6800537109375	351448.0625
275.173029493624	248.13900756835938	350868.5
235.06549996913913	1353.2900390625	350783.3125
279.0829727964271	522.3679809570312	350781.625
154.1217922963891	332.6969909667969	350767.15625
382.1791362892414	236.78399658203125	350681.28125
576.3799255271801	220.06399536132812	350260.65625
279.1011587599739	549.9119873046875	349884.5625
117.0578437167982	558.6640014648438	349231.125
166.03134092985823	371.7449951171875	349169.21875
633.4444479939712	231.4219970703125	348253.625
301.18874371448874	309.94000244140625	348027.65625
212.00849071021065	586.06201171875	347887.5625
181.0950846451131	482.8800048828125	347803.15625
154.12184278936644	262.135986328125	347363.3125
361.2096711705187	235.42799377441406	346583.21875
220.88999535239768	1383.6400146484375	346416.28125
590.4773714759434	218.82899475097656	346259.125
346.01794831516077	586.06201171875	345505.9375
445.1607668817013	539.9290161132812	345409.46875
327.1945384205555	1367.8699951171875	344751.40625
262.95212943542384	458.5780029296875	343867.96875
329.99470991659695	236.78399658203125	343790.03125
260.10237853238095	248.13900756835938	343744.0625
154.03771612978025	508.22198486328125	343552.5
118.0781910162388	239.27099609375	343465.9375
106.07823565783521	302.32000732421875	343207.8125
69.03456891470157	422.8840026855469	343120.65625
198.10052426936394	418.7560119628906	342627.40625
356.13941080198686	206.031005859375	342319.71875
210.08944978459851	260.81201171875	342226.75
268.14020370787426	269.7929992675781	341630.0625
443.39739356872315	221.302001953125	341261.1875
414.7689708698986	1382.4000244140625	340907.03125
138.10447148279448	248.13900756835938	340222.96875
491.3952458788897	223.95799255371094	339719.21875
438.0122624583586	302.32000732421875	339374.0
261.1938898211396	268.54998779296875	338912.8125
471.1748982031198	449.60101318359375	338422.25
334.9374358583072	1355.760009765625	338325.21875
287.1730446055833	239.27099609375	338236.96875
154.12180999657903	141.56100463867188	338131.65625
167.04177723869518	574.8660278320312	337459.71875
160.0717530949256	1354.52001953125	337115.40625
270.1076010266482	265.8739929199219	337031.1875
146.09244946331322	293.53399658203125	336593.03125
323.156225532061	245.64599609375	336471.84375
238.93678758534836	1382.4000244140625	335725.65625
237.12111990842322	297.2569885253906	335719.75
181.0376264374458	591.0880126953125	335516.03125
196.14639049078517	239.27099609375	335379.1875
217.1313914502734	268.54998779296875	335303.6875
178.0742196399129	509.46600341796875	335187.15625
111.11284316083874	1337.8900146484375	334956.375
164.10623638914194	378.177001953125	334586.09375
360.2144380901438	226.44200134277344	334333.5
236.17753828994594	245.64599609375	334208.53125
311.2223158926679	1351.949951171875	333840.96875
423.2473983202839	225.1999969482422	333729.5625
166.04932163492674	574.8660278320312	332782.0625
347.20289614143115	287.1919860839844	332686.875
306.14804757285293	252.1020050048828	332431.96875
489.18546566894383	547.4249877929688	332417.90625
407.3005910519488	230.177001953125	332111.375
507.45016858667486	227.68600463867188	331524.0625
286.0194166633647	493.02301025390625	331019.125
279.1679186605822	241.8730010986328	331006.96875
193.07359065309674	306.0350036621094	330568.5
274.2295090442526	241.8730010986328	330249.25
474.31063114641853	1344.300048828125	330233.4375
