,mz,rt,into
1640,387.177557979269,386.622,11466131.7715064
1641,248.035157148211,387.857,41703172.3062066
1642,294.035666152153,387.857,16372197.1994046
1643,295.069578448398,387.857,7764552.00095487
1644,380.134695588024,395.341,657801.061660158
1645,122.042906181121,396.589,225853.136306251
1646,173.066934715361,396.589,191661.005414064
1647,234.132187081252,395.341,870231.214622159
1648,254.043055521045,387.857,47927491.0279971
1649,254.123139727623,396.589,802727.428036275
1650,256.14044389794,386.622,15871558.1039063
1651,419.151243925276,386.622,670247111.863437
1652,479.159576193964,397.834,477056.536292969
1653,131.070318514097,397.834,1201251.98976809
1654,166.10741748595,396.589,1596173.60390039
1655,168.04848309125,392.854,2282669.30866406
1656,172.066112848932,396.589,2488506.82514844
1657,204.123294355958,395.341,2015383.85299453
1658,227.105881510934,386.622,53979908.6205828
1659,234.05707716213,386.622,26310474.990395
1660,268.132252987599,386.622,54686365.1734178
1661,285.147565858307,386.622,47922088.3398438
1662,386.174020950272,386.622,61504404.3194445
1663,119.07031711011,397.834,1609106.56266494
1664,126.110600205118,399.077,514136.517851564
1665,140.053549635077,396.589,1266696.33470215
1666,212.075132728186,386.622,242901961.183258
1667,227.131888411778,400.319,359642.724085939
1668,233.064738646449,386.622,43490007.3752765
1669,259.078593901144,395.341,2417421.40825196
1670,283.138602914848,397.834,763830.501389163
1671,121.039666924276,396.589,5345660.04880469
1672,141.102314203355,397.834,1008556.36486406
1673,171.062744668342,396.589,39424910.9797896
1674,173.136472127846,399.077,1396339.662675
1675,207.076371445681,402.855,1231367.53547727
1676,358.161914194376,400.319,1978462.14521042
1677,149.080855979677,396.589,10520328.5016836
1678,167.04514095448,391.568,42081440.8542138
1679,186.076113574731,400.319,1560620.13511328
1680,255.137023323834,386.622,180958072.875
1681,166.097467152778,411.69,10422972.4829632
1682,180.087955642369,400.319,2440363.46771591
1683,231.08377386743,400.319,6757067.60200447
1684,284.125230966833,402.855,2769432.40407987
1685,309.042736306097,404.092,899330.088808595
1686,477.170476944605,404.092,4104402.43007813
1687,591.152069860869,404.092,3140832.89414063
1688,123.055370394523,402.855,4063259.81174658
1689,266.08238035039,404.092,2095718.19333483
1690,288.06457261543,404.092,7078357.84867149
1691,140.07043103071,404.092,3142534.27262233
1692,211.082707175633,386.622,407338994.229023
1693,226.128375392869,401.556,7633990.05269803
1694,486.190707715754,404.092,3898017.93608036
1695,371.043225858323,404.092,2817280.32630134
1696,393.025129784118,405.327,2077139.56304797
1697,485.187477954498,405.327,22670511.1913438
1698,507.169425331892,404.092,5555061.60741667
1699,529.151646658559,405.327,8792640.74406446
1700,225.086822829356,404.092,2769392.64392188
1701,78.0335895668201,406.562,1972635.43528776
1702,166.069140873372,406.562,5039129.71561929
1703,168.076655906036,404.092,4590222.74618555
1704,244.100598515487,404.092,10290322.6604609
1705,291.104812613437,409.211,2508336.46604687
1706,119.060356116816,407.975,5591284.94823017
1707,265.079104149559,405.327,25506466.8619177
1708,476.166858905738,405.327,30219099.4449094
1709,81.0334668866944,405.327,5766783.8325354
1710,253.112093251056,409.211,1869547.8730204
1711,305.120421703826,406.562,15273072.233125
1712,79.0412777866678,406.562,7288166.95038907
1713,247.100559714706,414.361,226482.05197461
1714,300.164994574575,405.327,6270647.04226319
1715,376.132684350171,415.608,299987.410556251
1716,126.045881680196,406.562,12305261.3520824
1717,285.097694135469,416.857,153260.983977678
1718,286.128118110968,414.361,475116.668973047
1719,312.128634798405,413.112,643326.02992907
1720,344.075364155676,414.361,779217.801013391
1721,99.0440049902755,405.327,10619396.9571002
1722,164.056614135799,416.857,260549.597782226
1723,232.061241889335,386.622,621822770.080661
1724,234.132796714141,416.857,560229.513457031
1725,397.11092845728,416.857,345353.666829427
1726,117.054559442016,404.092,34536323.207713
1727,123.047412158511,419.356,197815.47619873
1728,126.043410415793,406.562,28526465.3662486
1729,135.013288444382,416.857,1245775.38842285
1730,143.154282637516,416.857,406677.802801758
1731,148.068514108489,418.107,281589.750989257
1732,184.91993510545,416.857,466158.079677733
1733,224.091661326734,418.107,591987.507453126
1734,230.11334596065,413.112,2942338.16456853
1735,235.118761470433,415.608,539136.401969399
1736,243.097293203286,404.092,95455603.7447441
1737,277.089099178212,418.107,141038.581612499
1738,311.100041186218,418.107,398442.052114257
1739,317.083993649618,413.112,899275.675367185
1740,125.036319163379,406.562,25946621.9236582
1741,147.065128036162,416.857,7968026.71457344
1742,168.089903596288,419.356,146260.574867513
1743,200.11098169672,419.356,180976.343041406
1744,227.052496042072,416.857,609559.797300781
1745,232.08277866411,415.608,1950816.35494291
1746,273.087410321786,386.622,86025447.0468685
1747,327.053604852051,405.327,10168528.7717572
1748,133.016276407264,416.857,3984913.76158729
1749,151.080801979261,419.356,656617.928408205
1750,155.100754871604,419.356,483579.112625651
1751,165.065826243748,406.562,55176498.940377
1752,168.096081482328,418.107,1765639.81441641
1753,222.079382498489,418.107,3227067.51565723
1754,241.118025980783,420.606,505631.559426847
1755,242.128617078235,420.606,648054.726752605
1756,264.107526405441,414.361,5531484.51786928
1757,290.121608452687,418.107,1367589.40898171
1758,312.192797693058,420.606,112417.575745312
1759,166.061164135424,418.107,268390.51174414
1760,187.057631547865,418.107,5258572.06013671
1761,223.118726192148,421.9,190960.423996418
1762,274.090614141535,406.562,17862530.4566921
1763,286.089402354779,413.112,2728739.55239342
1764,287.060996452802,405.327,74378967.9190582
1765,289.117942823468,418.107,8932742.06890624
1766,357.155344778864,421.9,328559.24961035
1767,71.0514500614952,424.581,117336.411199219
1768,105.110311280768,424.581,66231.9624914064
1769,155.089582901986,418.107,1057717.65112766
1770,202.005345468853,424.581,340304.883548438
1771,226.014762500109,424.581,305478.945646876
1772,246.909756322805,424.581,304931.174256837
1773,248.908042851743,424.581,182220.916221094
1774,265.925146609485,424.581,117060.727858594
1775,451.254825265981,423.331,117968.947490625
1776,85.076000653791,418.107,818012.266909104
1777,148.096715984471,420.606,1666703.590075
1778,153.065791117946,416.857,1035968.95866511
1779,157.977365254677,424.581,492259.038171875
1780,172.990063065295,424.581,410074.553552084
1781,174.112461376257,420.606,957741.235069862
1782,174.99451160682,424.581,1009850.88084821
1783,189.019436113161,424.581,141808.00482308
1784,215.125281983006,424.581,612799.731120754
1785,216.065562220417,414.361,4916137.55008112
1786,236.106130279103,424.581,485262.077740793
1787,246.097070022434,414.361,4440059.37043457
1788,252.108803390272,407.975,31292505.1199622
1789,261.922462714226,425.83,116192.840195313
1790,263.920591360827,424.581,157943.42739974
1791,275.196168746052,424.581,311158.446118583
1792,290.937994967459,424.581,130189.027375977
1793,335.208992069217,424.581,503227.087493583
1794,339.068163891273,424.581,366793.296178851
1795,349.858128071037,423.331,900557.037187497
1796,375.129566498596,418.107,4108244.47761718
1797,125.107333532047,400.319,23767441.5687128
1798,125.107335965496,292.971,7724791.42399506
1799,127.050093269909,404.092,273470129.377311
1800,132.964403791168,425.83,471748.718924479
1801,150.077414212555,419.356,11712992.3655937
1802,154.08620883024,418.107,14426278.96585
1803,154.097425399673,419.356,8170424.27103807
1804,167.092736379797,418.107,23646714.1865178
1805,172.133129370584,399.077,26196769.3852312
1806,172.99633327651,425.83,2328899.10564235
1807,173.078306961309,425.83,602409.466570312
1808,183.112796638998,415.608,958085.221802081
1809,189.102185499249,414.361,3963261.94032031
1810,199.107697733462,420.606,4575640.16831008
1811,199.107733235359,406.562,6097923.72798439
1812,200.007185829067,424.581,954270.350395087
1813,201.0020635055,424.581,7014382.48759328
1814,210.079366384381,386.622,5659654387.43436
1815,219.898961411117,423.331,1029090.43367969
1816,226.082060571695,425.83,845993.560704423
1817,248.169567298186,423.331,2874871.36383333
1818,261.928733198629,424.581,966139.961432615
1819,262.143446675481,402.855,5635389.70946504
1820,277.117964469835,427.074,616284.318540364
1821,287.936235736196,424.581,3196690.05467707
1822,291.932602376945,424.581,608233.551550222
1823,301.165580987559,425.83,362177.869388183
1824,351.856166456098,424.581,1091439.69229667
1825,353.854475600869,424.581,491070.646056421
1826,376.128751131698,425.83,763878.20441276
1827,405.199263401666,405.327,9964187.67556919
1828,70.0418249496652,424.581,2574807.79863515
1829,70.0481442959797,424.581,11234282.5058203
1830,110.071275564804,424.581,4153302.65954784
1831,125.042558808289,406.562,468972502.874438
1832,157.047227315586,428.315,1487979.71384999
1833,157.108419375785,319.794,55528678.7714837
1834,199.003886735817,424.581,17259983.3509133
1835,233.128116344385,277.886,17545685678.0582
1836,233.128387279851,349.934,425046105.197796
1837,264.921799086265,424.581,3099265.48181249
1838,283.100244669075,425.83,5589480.71084061
1839,289.934439780452,424.581,2804857.72806249
1840,114.091366492142,294.215,34942614.447944
1841,114.091368873543,313.351,34450856.2125
1842,151.058375469944,428.315,1652527.34719643
1843,160.075688824166,301.815,182376171.7575
1844,165.054832995787,429.554,4605277.98555003
1845,171.992919408069,424.581,49300620.1854898
1846,173.99119618581,424.581,22488286.6866666
1847,184.096832002012,411.69,4531350.9927168
1848,184.096773675248,429.554,3487753.67148178
1849,189.113446722789,310.86,18064867.8268844
1850,189.113444593815,357.51,26997653.7092368
1851,189.113388042763,424.581,14609808.7518991
1852,237.113312965885,347.436,434864019.46647
1853,260.925441703926,424.581,18411587.7306259
1854,262.923621483387,424.581,15787877.2902506
1855,282.096850894494,425.83,42892466.4486953
1856,139.050211707277,396.589,25113866.3444922
1857,150.054966550097,429.554,27467263.175625
1858,169.068993760717,429.554,9713024.46521874
1859,177.102205804419,63.3117,3272514489.54547
1860,177.102228288508,300.576,225305434.192185
1861,124.039248405151,406.562,7187115991.27276
1862,234.076834081493,405.327,211376947.572369
1863,361.962157560463,433.292,4789447.89789287
1864,363.960106579033,433.292,4016287.09782387
1865,141.11346002629,209.773,102061767.5265
1866,168.065591512432,429.554,123924121.913496
1867,135.063249584355,436.995,5291601.65983414
1868,138.054771989372,435.759,10343006.7480088
1869,172.084656337281,435.759,177565218.227684
1870,173.088746311039,436.995,18134383.907458
1871,273.029215283531,436.995,46449450.9376798
1872,275.027370109304,436.995,22231561.7222845
1873,300.04022228607,436.995,12572551.9271088
1874,264.107437527671,444.765,927291.823895311
1875,196.091066014514,447.245,1050281.04285
1876,230.085285292014,447.245,1300532.10567448
1877,280.121087743048,447.245,672868.772713342
1878,286.047100996686,446.002,2126533.42365235
1879,335.046039601888,447.245,1097679.49666276
1880,463.154843839942,446.002,6175843.13499999
1881,501.120005464699,447.245,1969584.83964323
1882,114.037952904188,447.245,1649623.59152902
1883,165.075779526675,448.484,1512594.43762252
1884,211.071307556322,447.245,1939210.83741908
1885,215.035241488489,446.002,1234108.60722265
1886,233.063108097067,447.245,794538.485949776
1887,251.063643967825,446.002,5395092.48284765
1888,274.048905208775,447.245,2311261.00685212
1889,336.13466071569,448.484,687029.378628907
1890,379.009999274328,448.484,1341710.49
1891,441.010204174808,448.484,1283075.16298828
1892,110.081254450839,450.966,620177.745864184
1893,171.078199676059,438.405,160951953.472665
1894,188.061118111144,448.484,913258.629171875
1895,193.060857431623,447.245,2496040.72819662
1896,207.086280703932,450.966,359944.934499219
1897,245.062998083772,446.002,3876098.74916015
1898,313.038008161739,447.245,4894663.35072656
1899,172.087893823458,436.995,82508639.2436212
1900,248.081889742391,450.966,837111.48297656
1901,321.115659667125,448.484,2500352.64665625
1902,330.175716890263,450.966,558109.876441406
1903,421.109139145494,453.631,536986.174785153
1904,462.151316264801,447.245,36775960.7247721
1905,472.182107247564,450.966,1766561.39085156
1906,81.0335143489814,447.245,7214839.29811001
1907,187.118921047601,454.873,447226.478394532
1908,216.086613118126,447.245,1778370.34634411
1909,225.096941772267,450.966,1924312.38878473
1910,229.081847917579,447.245,19463370.9757858
1911,236.08142844607,448.484,1959136.83445834
1912,257.142233906715,450.966,1480896.06838542
1913,99.0440658621183,447.245,11681272.1327393
1914,159.062763448038,454.873,442077.051689453
1915,257.149567742777,454.873,2485514.93769643
1916,273.045477177084,446.002,36955738.0741586
1917,284.17000802381,450.966,1565788.02112305
1918,610.214971072048,454.873,531608.324731935
1919,100.039238370345,457.482,225891.499734376
1920,101.115469308047,453.631,633756.849249219
1921,102.06617107768,457.482,986936.603325333
1922,166.05803659076,456.114,326669.857125002
1923,174.087376122104,457.482,628795.570357599
1924,195.087680643826,447.245,16914237.4742578
1925,277.068234592433,453.631,1095488.79436563
1926,117.054606063194,447.245,29604709.08397
1927,147.044055882028,456.114,1290540.22556641
1928,164.070491830237,456.114,1251862.943375
1929,188.102976588806,457.482,688239.803561384
1930,221.101952666718,452.388,3221795.52130916
1931,400.130496564685,454.873,1535193.57841406
1932,103.086534521393,458.721,209381.182105468
1933,107.049201677875,458.721,641549.648317707
1934,124.075672026729,438.405,34052454.6482401
1935,154.058550063883,457.482,393956.252327637
1936,165.054680054676,456.114,5623646.97370898
1937,172.107982917667,457.482,765051.623603513
1938,184.108041721136,456.114,2047599.55951172
1939,185.139593348355,458.721,483929.264090627
1940,197.01843844615,458.721,996742.225992186
1941,256.117609560427,457.482,1340017.0827846
1942,113.034534682885,447.245,59605455.8082629
1943,158.111792509411,457.482,694565.576623266
1944,176.091734994661,459.961,2502758.72109375
1945,199.119069982261,458.721,969619.693615455
1946,219.00040272076,458.721,3279935.82849025
1947,247.078690589364,450.966,13321679.1045419
1948,262.097634551318,449.723,6137529.61383375
1949,265.956823591444,459.961,802721.834286463
1950,302.982647976536,459.961,927901.402101568
1951,354.889787003321,459.961,797901.393418749
1952,397.079294330556,457.482,1439142.65516827
1953,117.00281387527,461.201,2020216.31936328
1954,129.054590834927,450.966,6452942.92355699
1955,144.076775302838,459.961,1683708.81948498
1956,153.073939391253,436.995,101105274.700684
1957,156.032277358631,461.201,1037705.36863114
1958,160.108098291642,458.721,472772.604853126
1959,162.008371504029,461.201,931049.227775394
1960,180.087945468971,459.961,1049772.52830078
