	RT	Std1new_1
331.27191612936656	1331.6700439453125	1476676.25
156.10115782768702	531.8629760742188	1475962.125
308.19613264238035	1356.199951171875	1475321.875
560.4666523548002	218.16200256347656	1472226.375
346.1422103213199	506.364013671875	1470882.0
216.098103740374	275.1310119628906	1470320.25
250.1508370306715	275.1310119628906	1462081.625
120.0323739916345	395.6679992675781	1459925.125
115.06552621053798	498.76300048828125	1459155.375
176.0674700059207	498.76300048828125	1443059.75
304.1131456643913	407.0740051269531	1442214.625
324.03576255692826	584.2650146484375	1438906.25
627.2160957282625	386.95098876953125	1437738.875
230.1265083660873	581.7890014648438	1437049.125
217.9801758823591	699.22998046875	1422514.375
138.09047483404365	1104.8800048828125	1403880.0
161.10516194425642	585.5050048828125	1402933.375
144.97815575107478	1338.27001953125	1401196.5
129.07900044174642	628.5700073242188	1397804.625
176.09494490613338	1385.1199951171875	1395381.625
858.2687149947176	386.95098876953125	1391991.25
135.05451998899696	563.052978515625	1388662.5
149.04768014979007	450.5719909667969	1384307.375
129.9591794814837	1330.4300537109375	1379546.375
165.10019669926993	540.5759887695312	1379315.375
287.2173928061867	230.75999450683594	1372450.0
342.1822224845325	521.7789916992188	1368028.375
103.06331285222879	444.2019958496094	1367570.375
291.177303565163	280.0710144042969	1366483.25
130.04594169988846	634.8070068359375	1366045.625
447.2154181241633	286.302001953125	1352889.0
197.1052234017427	301.32598876953125	1351199.625
160.08473502468118	633.5640258789062	1344335.875
646.4512250145655	218.16200256347656	1342331.75
174.07932215076414	366.92999267578125	1340610.75
322.1527504864022	247.48399353027344	1338164.375
236.09799154002673	281.3089904785156	1334996.25
149.0193612332995	596.6740112304688	1334503.5
145.15787745871827	317.9939880371094	1333943.25
187.09967124860424	268.9049987792969	1329237.5
126.11564242919214	720.0239868164062	1327217.375
530.4004431760477	223.302001953125	1325370.125
255.16793346923515	306.4020080566406	1315724.375
172.12124018307813	361.9540100097656	1308609.875
172.0710908517666	364.44000244140625	1303331.75
99.13069106407362	701.8270263671875	1301099.625
125.05892983134449	523.0180053710938	1300936.625
81.0450681697819	529.385009765625	1300345.625
129.0575904999395	275.1310119628906	1299867.875
235.11071511600136	11.112299919128418	1296543.5
308.196158193269	1369.3299560546875	1292727.875
112.08298418310997	508.8479919433594	1283362.75
80.02623634804469	446.6759948730469	1280172.0
135.0401020664487	528.1480102539062	1279073.25
219.07425705425925	535.5809936523438	1275538.375
326.04645788597327	405.8030090332031	1274853.125
148.05650215437436	606.8079833984375	1269736.125
259.04559445080014	594.2030029296875	1269034.875
184.10997786066832	303.92401123046875	1268234.5
384.0826580088334	219.39700317382812	1267351.0
292.11379550643346	525.4970092773438	1267220.75
115.06334036838216	451.8160095214844	1265653.75
225.1211219231457	400.8599853515625	1265353.0
191.00143914913093	538.0969848632812	1255485.75
215.05835422328863	414.7279968261719	1255128.0
154.03533945892437	639.958984375	1254612.625
171.1120161024968	497.52801513671875	1253785.625
137.99530047907695	535.5809936523438	1253077.625
158.10550585852576	571.8159790039062	1251306.625
208.18269412131625	242.31700134277344	1251150.0
134.02029943829228	541.8209838867188	1249413.5
153.09017379320784	418.656005859375	1248329.875
342.1457738483441	624.6790161132812	1247549.875
193.07729423637923	520.4940185546875	1242944.25
133.09879114252504	521.7789916992188	1240198.5
151.05519630760546	541.8209838867188	1235437.875
232.12109091147144	389.4570007324219	1233464.5
244.08241150876177	563.052978515625	1232993.75
226.10523605648626	516.5869750976562	1229315.375
103.06330420718551	477.4129943847656	1225881.5
105.96423244289738	1334.3399658203125	1225214.25
228.0898118001144	291.2690124511719	1224449.875
120.06153007216987	619.5540161132812	1223300.75
258.0998746235976	609.4669799804688	1222493.0
252.12066781119952	363.1969909667969	1220442.5
488.176306345276	564.2930297851562	1218753.25
130.06302147482495	361.9540100097656	1218570.0
235.06545530376602	541.8209838867188	1218435.75
126.07931969454444	311.54998779296875	1218154.125
152.09496218183338	260.1090087890625	1213614.375
156.10106598116204	807.8209838867188	1213150.375
256.14577343862277	604.3280029296875	1211718.25
99.13226697698713	703.2429809570312	1210979.375
170.0690663033451	633.5640258789062	1206735.5
343.1491561411291	531.8629760742188	1203919.875
148.00616264160504	1369.3299560546875	1200511.875
485.1839030236531	404.5690002441406	1193539.75
299.1913100958273	229.51499938964844	1189973.75
304.24409340512375	1331.6700439453125	1186766.75
221.1626604385168	239.77200317382812	1186317.75
80.02621686962893	404.5690002441406	1184159.75
312.0445063949553	528.1480102539062	1182783.75
242.08761630901887	650.1339721679688	1182357.375
135.05453813638502	590.4959716796875	1181958.625
400.207165346839	629.8099975585938	1179669.625
680.4758416705016	218.16200256347656	1179231.625
421.1419746359815	385.7149963378906	1173339.375
444.1573615486889	531.8629760742188	1171283.875
243.18336489379692	253.74600219726562	1165568.25
356.0619947683582	300.0899963378906	1165140.75
192.00098987985982	622.2059936523438	1164797.875
235.90880155690866	1347.3499755859375	1163341.875
236.11565875009055	277.6000061035156	1161860.5
387.3344831253134	224.54100036621094	1159701.5
174.03467236424268	589.2579956054688	1156065.75
143.04040414300314	1104.8800048828125	1154578.25
240.11427668653528	386.95098876953125	1152965.75
236.90377196449097	1437.9300537109375	1149247.75
106.04187431370227	528.1480102539062	1143998.125
279.154927981247	230.75999450683594	1142673.125
307.2721405193389	236.03900146484375	1136882.5
117.06987904648575	581.7890014648438	1133994.0
282.11481273914586	360.6669921875	1132491.875
264.0372156238618	493.7860107421875	1130482.375
152.04639189748025	590.4959716796875	1124864.25
151.01481259529425	495.0220031738281	1124773.625
425.17945910798636	555.5560302734375	1124060.625
101.11144265410714	716.0440063476562	1123838.25
143.0405245860515	310.3070068359375	1123709.5
291.11031020446455	655.291015625	1121717.125
356.16216873301255	234.79400634765625	1120193.625
156.1011330975027	1428.93994140625	1119525.875
359.9700635516054	238.5260009765625	1118504.25
266.07044821765624	561.81298828125	1117305.0
115.06327851679029	655.291015625	1115080.125
213.09996920227093	285.06201171875	1114864.625
246.15913603544902	317.9939880371094	1114468.375
265.11426129590194	285.06201171875	1113432.375
196.12121872969567	309.0639953613281	1112856.0
321.84008255944246	1408.6099853515625	1107959.375
229.1677162998825	242.31700134277344	1107353.375
472.3126253466309	1341.989990234375	1105527.375
244.06961255305134	503.885009765625	1103417.375
122.06748252092385	529.385009765625	1099015.5
136.04432296860122	498.76300048828125	1084699.75
161.06878280690944	534.3410034179688	1084662.75
153.07895784317947	363.1969909667969	1084436.75
455.162718624504	554.3140258789062	1082802.875
412.7706645433494	1381.2099609375	1082108.625
373.0160588694855	464.6960144042969	1079990.125
399.23661161490844	1335.5799560546875	1076198.0
234.07303741723337	409.5459899902344	1074831.125
102.94799987165257	1341.989990234375	1074752.875
133.06242812385443	624.6790161132812	1073730.25
203.11579282374848	521.7789916992188	1072303.25
132.9593914424378	615.8419799804688	1071110.625
196.10718066319603	590.4959716796875	1070825.0
269.1472421185292	363.1969909667969	1069019.375
159.06813847948516	273.8949890136719	1063657.5
85.05269032588892	623.4429931640625	1062977.0
227.18846690263751	228.2689971923828	1060488.375
80.02623419685828	492.5509948730469	1059449.25
230.98930064315766	526.7340087890625	1059220.375
234.07289449620646	622.2059936523438	1059059.375
246.15908914900155	282.5799865722656	1058732.5
177.05067339180138	241.01499938964844	1053505.5
342.165047441064	529.385009765625	1053044.875
282.1243985756313	390.6940002441406	1051343.625
247.10541538630167	247.48399353027344	1049851.5
210.07942196192565	281.3089904785156	1047855.625
161.0839372865908	278.8349914550781	1046640.9375
382.2099099125119	1341.989990234375	1045987.4375
211.09941814089888	246.052001953125	1045625.6875
312.03074383928384	446.6759948730469	1035797.125
148.0249303882769	528.1480102539062	1034004.3125
386.1852676557662	239.77200317382812	1032628.5
300.1335650281623	232.30499267578125	1028725.1875
506.1625200904322	405.8030090332031	1026974.0
143.05826525346353	512.8489990234375	1024412.375
231.18338913560873	244.8070068359375	1023779.75
266.0998505114482	1104.8800048828125	1023745.875
211.14193426076903	310.3070068359375	1023142.375
390.2766170478581	223.302001953125	1022206.1875
83.07325745626389	629.8099975585938	1020495.875
78.0340744428853	407.0740051269531	1019376.3125
137.0476325081922	591.7319946289062	1019196.5625
308.1960623826004	1338.27001953125	1018876.875
369.2877410513653	232.30499267578125	1017224.625
193.07744514740043	446.6759948730469	1016381.9375
536.187381453626	609.4669799804688	1016340.4375
156.10107951572746	611.9520263671875	1014340.125
369.9745333404274	1362.8399658203125	1011847.25
230.0765263018714	399.62200927734375	1010978.125
245.0897031213106	564.2930297851562	1010014.3125
462.10772511132075	386.95098876953125	1009945.75
132.09163050257456	523.0180053710938	1007386.1875
343.2203552404717	291.2690124511719	1004174.375
247.13995606247929	265.1300048828125	999293.75
115.04555273720969	238.5260009765625	997784.0
214.0742169396936	464.6960144042969	997491.125
462.14733160433224	446.6759948730469	997393.1875
404.1920770585669	1421.1800537109375	992583.3125
1046.8405998201692	221.88600158691406	991321.125
184.05653848069346	265.1300048828125	990679.5
225.13360417194136	589.2579956054688	990581.4375
287.0572402811247	404.5690002441406	989262.125
171.08932283815366	629.8099975585938	987570.125
286.092680417198	361.9540100097656	984027.75
380.0716316420535	663.1099853515625	979848.75
116.08371713689552	310.3070068359375	979670.0625
342.12126338686966	654.0479736328125	979582.9375
223.09246703524343	239.77200317382812	979570.6875
167.05819537438683	592.968017578125	978159.0
73.05273359011717	619.5540161132812	976922.8125
100.06363952512035	634.8070068359375	973653.5625
590.144590023089	404.5690002441406	973551.6875
187.08246672805512	473.45098876953125	973335.8125
244.0557913082241	444.2019958496094	967631.5
184.02491006181756	634.8070068359375	964630.875
250.05641460330912	445.4389953613281	963394.25
227.11324035582393	374.49700927734375	962463.9375
214.05766773094894	592.968017578125	960552.75
112.04020636862478	564.2930297851562	956508.125
197.09541686009243	276.3659973144531	955386.125
150.04797977256587	541.8209838867188	954059.3125
138.04286921340008	1344.6500244140625	952078.625
166.07426093647717	361.9540100097656	952006.125
125.04766777421305	551.8319702148438	948905.8125
361.1588357708017	498.76300048828125	948859.75
337.1305891818213	526.7340087890625	948117.5625
162.95117195028112	614.6060180664062	944502.5625
301.1384020217348	565.5339965820312	943622.25
414.03498302493307	228.2689971923828	942752.4375
285.143654723338	388.2200012207031	942631.4375
186.0309691044348	647.6480102539062	938219.0
212.96823758342833	644.9550170898438	937399.75
299.1942002106814	297.6130065917969	936301.375
337.13105688305313	287.5429992675781	932811.75
197.0453251909993	338.0570068359375	930902.0
146.99651243592982	642.4760131835938	929606.3125
662.4453808063929	219.39700317382812	927844.8125
188.10617405700967	273.8949890136719	927352.375
377.2047994001198	232.30499267578125	926798.375
145.0850806018287	646.1950073242188	912599.75
382.2100297895215	1369.3299560546875	911962.6875
312.13509819405897	389.4570007324219	911446.6875
137.0473832846936	433.9670104980469	909560.625
244.07101473769663	239.77200317382812	908283.25
334.12380088768964	448.0920104980469	908076.375
168.0687082300793	359.4209899902344	907676.875
144.97819644649147	1381.2099609375	907522.0
235.06546101397717	408.30999755859375	905173.875
270.0977213514482	301.32598876953125	905052.0625
154.03945921332976	233.5489959716797	902650.0
296.0508342770373	238.5260009765625	900243.9375
224.1023573893284	296.3739929199219	898479.9375
384.11891652743077	592.968017578125	897755.625
197.04532557144753	325.4930114746094	897541.25
509.15655020285095	564.2930297851562	897268.6875
158.08438169984908	556.7969970703125	897194.0625
274.09598297812926	448.0920104980469	896084.0
199.9990907808134	539.3369750976562	895428.5625
220.09467595843375	309.0639953613281	892884.1875
384.09359392314684	218.16200256347656	892378.5
113.04766553964335	623.4429931640625	891538.0
331.27198062111563	230.75999450683594	887242.625
217.99316741685388	458.3169860839844	886675.9375
133.0720178839413	354.3890075683594	885779.6875
248.05358484107282	558.072021484375	884694.8125
538.3943080346013	220.63299560546875	883219.0625
159.07239602932472	656.5349731445312	873994.875
186.05050563886138	544.302978515625	873051.4375
118.04177449108616	237.2830047607422	872092.9375
183.06836002367035	272.6579895019531	868999.875
455.17657626680966	564.2930297851562	866887.0
214.1568781929052	244.8070068359375	866685.625
188.10616511406965	242.31700134277344	866346.3125
421.07801809563426	596.6740112304688	865640.9375
444.15698215091464	620.7919921875	865591.4375
274.0662248546875	520.4940185546875	864264.4375
321.1549840994803	386.95098876953125	863098.125
225.1727762620498	230.75999450683594	862459.3125
183.06591959225466	609.4669799804688	861443.625
250.0468523853331	622.2059936523438	860688.3125
206.068010774825	273.8949890136719	860512.0625
351.29828313243	234.79400634765625	860397.4375
340.1686021368309	238.5260009765625	859722.875
168.06158795125464	257.6210021972656	858698.25
444.06159841756	216.80599975585938	858268.25
182.07083382003577	248.72900390625	853000.625
219.07983818913974	481.1549987792969	852413.0625
238.12037162674403	247.48399353027344	850631.1875
373.1887343124926	236.03900146484375	850401.0
204.08270471710435	592.968017578125	849975.25
129.07899847836345	262.6400146484375	849504.125
188.10616891315905	165.24899291992188	845791.625
188.10616742293828	165.24899291992188	845791.625
184.107276447827	260.1090087890625	845546.125
294.06213036907167	384.4779968261719	844857.5625
243.21971617279198	246.052001953125	844650.5625
636.2975645971662	219.39700317382812	841733.8125
294.0956437166364	273.8949890136719	841296.1875
188.10608800600227	31.568500518798828	836357.125
194.08038106315522	446.6759948730469	835355.4375
119.0483646976956	373.2489929199219	834769.8125
456.0998104861352	385.7149963378906	833914.5
212.0868067563945	571.8159790039062	831715.0625
147.08953132567288	535.5809936523438	831610.5625
308.19281702199413	282.5799865722656	831409.9375
118.05310749993721	404.5690002441406	831345.25
103.09963459261516	987.7429809570312	829251.6875
157.15792807544773	540.5759887695312	827985.9375
188.1061197531442	51.735198974609375	825869.75
227.18847146800698	249.9739990234375	823595.3125
188.10616304761186	109.76200103759766	823251.125
86.09249926769188	523.0180053710938	821511.8125
188.10620240816843	223.302001953125	820689.4375
188.1061634922805	141.27499389648438	814916.3125
154.12176846446505	49.23400115966797	811336.0
331.05726605331773	464.6960144042969	810746.4375
129.07900045023646	363.1969909667969	810323.4375
