,mz,rt,into,maxo,intb
1463,338.138401793508,287.192,8076047.5572404,1034276.0625,7993843.75765082
1464,341.088956513434,293.534,687745.910466145,171537.96875,681487.679783467
1465,344.298655809513,294.778,1219096.20613086,163347.0625,1213171.15122215
1466,398.193671292865,296.018,259012.481465626,85915.8359375,256000.982628328
1467,448.222636308316,285.951,10818739.2463942,1366118,10818722.9463942
1468,117.090937815009,280.957,5624256.95154784,1167304.25,5233969.02045065
1469,146.071265278577,294.778,468789.259828124,89344.9140625,468781.705828124
1470,147.091592625882,294.778,997475.993402774,149059.546875,967780.719733146
1471,377.214992593788,293.534,1196878.4376875,146250.6875,1176523.50138269
1472,125.059738794838,297.257,742311.770141602,142270.265625,736294.236478836
1473,136.07566792668,285.951,18907093.1071201,2583426.5,18662207.1818781
1474,156.138413472391,293.534,1116071.14199107,167960.90625,985521.547363641
1475,201.123520932726,293.534,1042264.98106746,143688.015625,998887.966865165
1476,226.113030667375,293.534,1074808.41115589,164295.5,1055036.02520018
1477,273.018905515515,296.018,511453.521796875,93755.203125,511446.081796875
1478,273.143958349922,297.257,318243.185867898,61769.875,304103.50439964
1479,274.154600656148,278.484,34566723.579981,2965790,34561559.7760952
1480,344.227660812103,290.921,7216760.56705916,967475.25,7216744.31520201
1481,421.009087945821,300.971,2131033.97668175,260815.390625,2089587.47872602
1482,115.094723426841,293.534,1886692.08532291,269481.75,1850459.12677083
1483,135.091647910088,292.291,1968727.11964844,243413.875,1928616.77266113
1484,144.080757233691,288.434,4324727.62485025,257965.578125,3938257.16349447
1485,147.09972957503,294.778,2493998.44573437,336593.03125,2493984.57840104
1486,250.154715245437,277.249,77641794.7453125,8930327,77616838.4877361
1487,283.174823463197,297.257,1810745.11797812,292767.375,1810733.73927812
1488,308.196507559924,277.249,68462167.1900236,5908386,68194413.4842284
1489,348.210154167316,290.921,3062279.99779855,332686.875,3056662.36945567
1490,371.159717063529,285.951,8415488.33241072,1017948.1875,8370428.04847614
1491,124.047433972643,290.921,5520197.96450366,609463.1875,5511652.53569664
1492,189.047974544241,299.734,305453.429674806,68766.3203125,305447.147174806
1493,193.133608942129,299.734,648178.909434989,132001.609375,538385.255870986
1494,199.096560272843,299.734,645760.789841284,75095.6484375,632941.785313141
1495,205.079402280877,276.014,122347833.566469,11693270,122309005.272417
1496,272.108390184774,299.734,540683.468980037,156700.046875,539449.496195369
1497,276.106064531313,300.971,455660.153382813,80325.4140625,451487.402357267
1498,288.10154839171,302.32,369229.807546876,115681.1875,369223.537546876
1499,302.174874854597,296.018,1995043.11651838,189464.546875,1908820.29023858
1500,266.121481797567,285.951,8446977.15673555,1238674.375,8290595.77887783
1501,281.106417267183,287.192,8809067.10190721,963246.3125,8464969.87119292
1502,369.384100065015,300.971,390601.553402343,91734.1484375,386608.043106201
1503,164.107043653693,294.778,5963959.9813724,661606.1875,5851753.53240072
1504,199.115768856033,300.971,967278.961350044,176029.265625,967268.955127822
1505,208.119332237767,303.557,352334.725161721,135907.71875,352329.684361721
1506,258.075772307126,300.971,1237601.38351465,215917.984375,1172505.09498806
1507,285.130399434774,302.32,1005919.81821224,177197.921875,1000207.24745568
1508,300.201535812992,297.257,6666012.46263702,897656.0625,6652914.32347319
1509,318.169798495979,300.971,496774.255312501,121460.9921875,496766.731312501
1510,358.072001121527,300.971,1253164.47375683,165714.671875,1251372.18951031
1511,73.7711872517049,302.32,391683.426855957,64884.75,391674.502730958
1512,118.065076416293,290.921,2912880.06394623,279363.625,2697066.01896081
1513,157.086044416745,299.734,2128602.39218262,228522.671875,2052100.39033335
1514,161.090185438487,283.469,138675251.554779,16562331,138674146.578031
1515,441.05715294161,302.32,787759.492775389,139816.953125,787748.121275389
1516,754.085242837241,300.971,835969.876955323,212222.8125,835962.227705323
1517,152.083616926745,303.557,1190887.45306597,226621.515625,1190877.28328819
1518,189.080377709784,303.557,842545.827051755,155430.03125,842536.901176755
1519,213.032852726869,306.035,485175.393070094,137221.9375,483972.133781473
1520,251.129929509491,303.557,2204876.30500642,416539.84375,2192861.37915466
1521,329.113122960237,304.795,203125.512557812,51151.25,203120.410157812
1522,401.022070739402,303.557,528080.695862303,111319.6640625,528071.769987303
1523,753.082591863244,300.971,2880334.62271875,456967.75,2880323.21071875
1524,144.110062421867,299.734,3594556.44129325,446385.59375,3594540.05293611
1525,165.075722312492,307.456,203879.487774218,79409.8125,203874.381374218
1526,172.169553112593,296.018,1621155.31495313,131892.390625,1359175.75651372
1527,175.094610511475,277.249,181431571.880524,15686553,181220280.154638
1528,179.063733072553,299.734,6980267.30545955,645903.625,6906592.52722537
1529,191.100760969753,299.734,3568628.56530284,427766.0625,3568609.58942049
1530,198.11246577396,300.971,11493752.2974453,1421532.125,11067260.9396141
1531,209.092222169103,307.456,158171.271085546,33608.7109375,158166.164685546
1532,229.068297013775,307.456,597793.556832422,135695.15625,594899.856080065
1533,240.152098341042,306.035,908313.649769139,227656.5625,907696.869164317
1534,251.037059132172,294.778,6450750.75688581,803479.375,6450734.39588581
1535,257.178492001681,306.035,456198.049079296,123790.78125,456192.942679295
1536,260.112188078867,302.32,2903898.57157483,238955.15625,2535283.96131926
1537,261.130604853329,306.035,488478.244609375,97009.625,488471.894609375
1538,262.143641540399,300.971,3310802.25668842,308292.78125,2472741.02658608
1539,274.128024368616,303.557,352521.890231585,44463.34765625,330070.868021784
1540,377.045171225982,302.32,4825099.0369125,950763.5,4820611.66039718
1541,453.147545408321,303.557,1047063.42536111,161710.390625,1047053.25380555
1542,93.0572824988913,302.32,1064803.16499089,165468.34375,1058893.01515625
1543,106.065171724952,303.557,420513.2592375,58579.75390625,420501.8400375
1544,149.096141117059,302.32,2512597.32925986,218354.453125,2495074.06905554
1545,173.080854838781,303.557,611369.117330966,149870.625,595474.712807911
1546,175.105828389089,279.72,182979965.982901,23505762,182969029.354555
1547,189.102197598214,302.32,3579869.30309766,501420.9375,3519757.10807869
1548,190.086197838813,303.557,2960736.37302304,352701.3125,2930985.96467737
1549,194.080804012248,306.035,1179418.79686198,330568.5,1099302.7840014
1550,202.0707392682,307.456,174140.64247526,29728.048828125,173753.291912952
1551,215.070194869501,304.795,1455659.21348257,194552.109375,1448173.91680208
1552,224.091773737478,307.456,412829.768005682,77370.921875,384743.5890964
1553,245.128351840921,297.257,5018870.69599709,401534.25,4973985.89687505
1554,252.083928163388,307.456,328623.205183593,121724.8671875,328618.093183593
1555,263.102210434686,306.035,532591.20821289,111962.7734375,524402.093989838
1556,271.105005104033,300.971,8146344.9518625,781694.5625,8145090.74183421
1557,289.088860782462,308.698,557654.671803124,124949.7734375,549785.844540011
1558,303.104869385653,308.698,379506.474743304,89063.09375,373096.687026551
1559,315.263770738945,308.698,248726.476687499,87899.4921875,248721.364687499
1560,321.130806998885,306.035,2872012.3128125,570391.25,2871097.64749553
1561,357.069296505165,300.971,12723347.2146934,1642401.125,12706522.9465003
1562,95.068461132427,290.921,4880390.5905293,455306.25,4875344.9106573
1563,110.079414014631,302.32,2696840.89025293,393739.53125,2682509.56702706
1564,121.101174031848,302.32,3443380.22263992,233624.984375,3431377.69564825
1565,139.111713214062,300.971,3260827.39652674,262865.40625,3210454.32040354
1566,183.099054501551,299.734,6966809.890725,763198.9375,6965038.68267181
1567,188.047195980872,308.698,562408.685960934,132143.828125,562403.536360934
1568,202.143754929463,307.456,1082052.06011243,196667.421875,1025403.64618648
1569,220.154310049425,303.557,2429405.75140859,300224.15625,2408169.36201759
1570,227.089011508782,308.698,457407.695296873,116059.3984375,457401.297796873
1571,244.08710252608,309.94,1059549.9229272,309867.5,1045101.89022431
1572,246.112155607387,308.698,588521.943779294,136435.171875,588515.546279294
