,mz,rt,into
1677,232.087263085995,366.93,218242.44695752
1678,287.232631656082,365.684,905363.423032471
1679,144.04780002377,312.836,8249510.01878838
1680,192.159492324438,310.307,24758912.6549766
1681,192.159472762934,355.638,17134967.3315019
1682,198.043090465113,363.197,3586836.4504375
1683,202.216501864061,368.215,241342.659202148
1684,287.051265367884,363.197,1623967.51223122
1685,163.086559948368,364.44,1250408.46685938
1686,211.107927833717,366.93,1367817.72478451
1687,219.086312899593,366.93,1782154.12833173
1688,254.123131249882,366.93,1374262.5715625
1689,89.0596540996527,364.44,2173581.68351485
1690,96.0443806309997,369.462,486335.736273437
1691,149.070969654718,364.44,2790733.01919245
1692,166.107434340046,364.44,1778802.44533643
1693,185.201273554749,370.71,204490.359488282
1694,201.102276869022,361.954,3867349.12433593
1695,259.078595163693,365.684,3205929.16702459
1696,318.116507738501,361.954,2683619.04556249
1697,121.058988101257,373.249,275965.724107422
1698,143.089718127876,372.001,280684.296845704
1699,169.075996657901,359.421,11610253.8550755
1700,176.089858709228,368.215,1048247.03776252
1701,284.125439771472,360.667,1508500.91987806
1702,174.0550113751,361.954,1330088.52883854
1703,497.188067686472,372.001,932901.19220052
1704,131.117925000942,363.197,978532.987933592
1705,160.086887385603,283.822,1285285309.5786
1706,160.086909977306,369.462,1693924.30305707
1707,171.062720325116,364.44,17456945.4037129
1708,182.030298627474,374.497,196349.116749024
1709,187.096479091111,360.667,1418860.07346354
1710,207.076379759926,365.684,2491312.63678286
1711,238.106916096921,369.462,2055660.37160081
1712,258.075910810898,361.954,3929100.84481557
1713,265.117906957116,285.062,82389670.065422
1714,265.11802283422,363.197,14848451.6936718
1715,270.133279607694,372.001,470262.611562501
1716,384.104138678694,365.684,1229366.57673275
1717,135.065097872041,376.992,171999.614582031
1718,144.101949061045,360.667,2398275.02563393
1719,144.101939598439,309.064,4726853.61516504
1720,174.102570248336,278.835,1678101446.679
1721,189.131271494138,376.992,113294.960703125
1722,229.123901005585,375.745,494050.391558596
1723,231.083825446659,364.44,6547601.98059709
1724,246.102705241481,375.745,294374.686010255
1725,249.080229901799,374.497,851844.414104689
1726,273.144225923841,376.992,107562.7500125
1727,283.122071187614,360.667,6044342.89568629
1728,322.104920897708,373.249,1601574.04529834
1729,98.0600413552556,363.197,1420149.90591666
1730,100.075664568103,365.684,15032174.3809783
1731,111.091728102052,295.134,2163154.45164843
1732,111.091695631423,344.325,1373443.5459743
1733,111.09168332093,375.745,576844.705598958
1734,111.091711416776,321.764,801360.99034677
1735,111.091721540487,356.885,681435.822489348
1736,123.044024123082,291.269,68376551.8332464
1737,131.070294237622,364.44,9274920.32618703
1738,149.08085198306,364.44,15581796.2201172
1739,154.086231700895,363.197,5859901.47667709
1740,167.038643343805,373.249,2313530.10516974
1741,188.12811774805,375.745,3111163.59298492
1742,207.112859587979,310.307,14627386.4237012
1743,207.142053549119,374.497,3752235.44537074
1744,214.086146199396,363.197,1075537.41716316
1745,275.138666708201,365.684,3802498.10157669
1746,281.106404523923,360.667,3142731.6151
1747,368.424679453692,378.279,228823.522194011
1748,380.87419797642,374.497,1289982.11291671
1749,94.0651375447772,291.269,59957478.0316318
1750,111.066518914574,375.745,5102806.51676631
1751,111.066517886393,296.374,9159653.51310058
1752,120.05565093712,373.249,5877743.29603775
1753,126.091364135383,300.09,3870689.4356881
1754,133.076015498912,355.638,247151473.800509
1755,133.076021667411,302.686,14277233.5404365
1756,133.085867879493,364.44,2364927.40654297
1757,148.096757113593,360.667,2738723.60173177
1758,152.070571380278,290.026,5798453.34116346
1759,166.08627369188,364.44,2972211.41323047
1760,167.053244375622,368.215,7244920.86298786
1761,168.123022975649,364.44,19529169.2290496
1762,170.117577826505,375.745,2797811.39141556
1763,191.117841226746,277.6,43987674.6226365
1764,223.117584589973,373.249,2441897.66461797
1765,228.120504723542,374.497,7154164.32690103
1766,234.131554068599,277.6,2833776058.17369
1767,241.203458557559,319.237,25055851.5943244
1768,245.099279705749,375.745,4989677.78863236
1769,249.123150995708,302.686,409829868.174833
1770,262.14360701262,301.326,5595484.23077871
1771,262.143456973148,350.602,5597254.97416249
1772,317.113019414146,361.954,15680758.2933426
1773,127.086597662607,314.08,15349061.5321793
1774,132.964659584551,373.249,2701640.23958807
1775,149.011138822153,379.523,663485.560731027
1776,150.054981564447,302.686,47196856.000002
1777,167.081545593978,360.667,6425056.81960714
1778,167.081520409282,297.613,9574947.51352291
1779,172.096820798784,303.924,4305706.26052631
1780,172.096753368757,364.44,1710798.94438011
1781,172.096767810839,348.108,2065051.98012959
1782,172.096775893128,378.279,866676.167425785
1783,173.128508541136,363.197,4516350.86193944
1784,175.086596830558,368.215,12673027.203441
1785,184.096864222628,366.93,3971396.93456606
1786,200.091726432592,374.497,4634474.30923751
1787,214.098782956649,380.764,275902.34375
1788,214.10725134551,287.543,7846799.95734181
1789,214.10722897018,312.836,3928964.72500651
1790,240.144100143895,378.279,2078979.99289167
1791,320.138720704184,380.764,619791.85546875
1792,405.199337421326,302.686,11375886.8866245
1793,421.16769897248,380.764,950479.936523438
1794,109.076064237247,302.686,30211667.6330303
1795,166.09751828512,353.141,4834111.99453125
1796,166.097534755978,300.09,7756743.22677397
1797,166.097504661756,376.992,5425412.71790625
1798,166.097521855792,336.773,2988700.04766762
1799,174.091370373455,277.6,1402550005.61625
1800,243.133788206652,307.823,6548906.75718165
1801,243.133767212831,356.885,5613232.90117527
1802,96.0637125485282,291.269,6689405.85494117
1803,130.08628082628,365.684,8170639.61031981
1804,142.086324442135,372.001,6822506.48055208
1805,193.143400426187,281.309,59295693.8757904
1806,206.138757751342,374.497,40472290.0779414
1807,422.149750438467,384.478,3517925.34071874
1808,151.096480659759,364.44,61173615.4750828
1809,212.083573864372,384.478,20529653.3
1810,251.105698636918,386.951,1042800.54724889
1811,859.276260360638,385.715,5540724.65537498
1812,403.957887584335,385.715,1311876.30955469
1813,652.199957012559,385.715,7441527.74612302
1814,233.059075159942,386.951,2126967.7996836
1815,309.183916532067,386.951,1350651.70550284
1816,860.278744891328,386.951,2562378.00609375
1817,250.032805343433,388.22,1422877.72879687
1818,287.143263325323,385.715,2554840.69355468
1819,457.107073364785,386.951,5768898.01357029
1820,628.223291969748,386.951,7063010.54280206
1821,249.038408496749,389.457,1358246.80284028
1822,297.147669639063,389.457,1592657.82705681
1823,322.162168555239,388.22,5571118.85183803
1824,350.185206929993,388.22,1316461.19421094
1825,443.127169069909,386.951,17480902.5257778
1826,444.131830472905,389.457,908076.969566404
1827,651.208189679542,386.951,16676510.4876477
1828,257.132718633462,386.951,6617950.57867708
1829,269.135415235988,386.951,4705729.23320312
1830,313.027533051602,386.951,4909474.17853125
1831,313.142330683106,386.951,8594930.29698077
1832,421.145636520474,386.951,47735556.5901041
1833,442.136597032721,386.951,44656137.6149519
1834,463.114940112992,386.951,6518612.36119815
1835,464.20906282014,386.951,5639221.35338541
1836,650.204979820068,386.951,66702485.2628905
1837,89.0708447109655,385.715,3363886.24480078
1838,213.086515277255,389.457,1499758.94522987
1839,228.109367335843,388.22,2570982.49118229
1840,284.163495885646,386.951,6175287.02803488
1841,360.007607690819,390.694,3574119.49027291
1842,380.184598109181,388.22,5147136.16427595
1843,420.15456647386,386.951,101630824.488069
1844,283.131688490329,386.951,11560009.9317568
1845,286.150939205059,386.951,9282052.53456419
1846,320.1389654202,393.179,575512.994331704
1847,380.134652672577,393.179,775070.017873537
1848,443.14927453607,391.936,1484935.06027343
1849,213.078243244075,386.951,17417860.0736753
1850,441.133064508907,386.951,291057845.833381
1851,168.048524827254,393.179,703402.655714113
1852,221.169509034143,394.423,404087.826535714
1853,294.035484007212,386.951,20256382.8465955
1854,298.096784680416,395.668,367927.644643555
1855,419.15104910619,386.951,640955785.157371
1856,119.070295863391,397.138,1473860.82896429
1857,122.043014007733,397.138,478870.799850914
1858,140.053560417593,395.668,1888754.07583789
1859,149.070953504612,394.423,1198714.1227739
1860,211.078439728439,386.951,28807943.3162478
1861,227.10577606665,386.951,53527277.0187856
1862,232.087197086843,398.381,307675.595248438
1863,241.12149323874,386.951,12046453.6432583
1864,248.035054208539,386.951,44802526.0417235
1865,254.042941615289,386.951,55768511.0390329
1866,254.123046380449,397.138,1051321.65034863
1867,256.140531451672,386.951,17062991.54573
1868,259.078596953849,395.668,2653184.07310937
1869,268.132157777633,386.951,58810983.7984784
1870,273.106050338298,397.138,501622.806966148
1871,141.102220624584,398.381,785324.176712402
1872,146.059978345891,398.381,483807.546523438
1873,166.107401787052,395.668,2277314.52547265
1874,172.066148491695,395.668,3041572.9788828
1875,173.136608556848,397.138,1714139.402875
1876,204.123256814945,394.423,1883687.87051704
1877,234.057042556712,386.951,27913860.9008975
1878,285.147432204229,386.951,85381418.7587013
1879,298.346709990257,399.622,405230.338771483
1880,306.123939660965,398.381,398883.462960938
1881,321.158814145381,386.951,53637873.881269
1882,121.03965386584,395.668,9708602.93821023
1883,125.070973819916,312.836,33960544.8994655
1884,125.070932283102,395.668,8428303.53164845
1885,125.070966142723,375.745,6741668.21219401
1886,167.045106753244,391.936,15781471.3686328
1887,171.06275308568,395.668,45884217.4612926
1888,254.159491197891,399.622,606337.497591147
1889,255.136923122189,386.951,188884837.390343
1890,272.185319614412,399.622,515909.984578492
1891,283.138616685982,398.381,1784380.47069531
1892,474.151548878345,400.86,1061081.15925
1893,191.09141358459,400.86,623997.459861329
1894,211.08263498451,386.951,416689949.821599
1895,212.075045837378,386.951,247711409.233122
1896,233.064600372187,386.951,50189355.7170676
1897,273.08719177796,388.22,113077174.384414
1898,295.069471144348,386.951,8735482.09034689
1899,124.003101569153,403.332,8389790.31686248
1900,139.050221064189,395.668,38781039.6092813
1901,149.080854267263,397.138,11917595.5323934
1902,180.0879950652,400.86,2474298.477
1903,226.128395022463,400.86,8109159.24975427
1904,80.0492551251534,404.569,918684.763022458
1905,272.102683468688,394.423,12778313.4591806
1906,272.102775073094,361.954,2454123.13785547
1907,349.061589557452,403.332,3778193.79196455
1908,477.17039773591,403.332,3809653.3468125
1909,78.0336287810197,405.803,2773358.49186299
1910,231.083803855688,400.86,7847227.29822116
1911,275.094037064775,405.803,723913.802955731
1912,125.107340698316,400.86,12321583.0153828
1913,146.02110840078,407.074,887061.009433596
1914,191.081500311881,399.622,8156780.43812402
1915,191.081458085622,379.523,6617624.22963282
1916,266.082646660171,404.569,3644023.9385764
1917,393.024542556523,407.074,850423.193709375
1918,486.191161569051,404.569,6590482.46577475
1919,530.154846488688,404.569,2483427.3640191
1920,140.070508749721,404.569,4191796.39355722
1921,225.086840188132,405.803,2999183.03531055
1922,485.187535272462,404.569,32619201.3986768
1923,507.169797426285,404.569,6892312.03864688
1924,529.151571478142,404.569,12140841.4531449
1925,591.151750676822,404.569,5603197.99101561
1926,125.005295306709,408.31,665180.897700002
1927,288.064487786592,404.569,9053772.8918517
1928,81.0335001079847,404.569,7845642.29235938
1929,119.060386598462,407.074,5674710.9113125
1930,168.076685182816,404.569,5415050.26574034
1931,244.1006658677,404.569,12828742.2539375
1932,305.120347733325,407.074,16559505.6085605
1933,476.166997377552,404.569,33964649.7873307
1934,99.0440165168086,404.569,13334564.3333051
1935,126.045909326056,407.074,12941498.9655408
1936,158.092351395355,407.074,2491458.92389039
1937,253.112234440142,408.31,2155669.31982332
1938,257.148669413352,413.48,1704212.68502604
1939,265.079194300092,404.569,34321957.9209219
1940,300.165058517518,404.569,7680214.5431769
1941,79.0413328823872,407.074,7312740.18775819
1942,193.097405986509,413.48,2285624.3168789
1943,209.102124389509,414.728,860298.558574222
1944,231.11222118619,415.974,150938.72791875
1945,235.118642887599,414.728,617162.829474827
1946,312.128680665824,413.48,500012.781763394
1947,327.0537002241,405.803,14125774.6436523
1948,117.002827161567,417.408,185020.534257811
1949,148.068544253893,417.408,334060.797460935
1950,164.056652135578,417.408,258450.67213867
1951,228.086671109379,415.974,175497.677841796
1952,243.097369805555,404.569,115637077.96261
1953,344.075183438511,414.728,673273.432922433
1954,376.133200100447,417.408,759412.966829423
1955,117.05458867101,404.569,41069116.9449158
1956,123.047436701163,418.656,248536.127798437
1957,154.061268259105,417.408,117304.181342578
1958,226.118504882375,417.408,319051.556085937
1959,227.052506446371,417.408,222436.535585937
1960,230.113442526017,413.48,2250039.8525
1961,232.061150427594,386.951,678246756.814624
1962,275.102995183469,400.86,3656355.34148437
1963,349.118034196136,417.408,405981.85083132
1964,135.013314173467,415.974,1109558.30524219
1965,147.065154258387,417.408,9426485.24216828
1966,155.100805524176,418.656,499393.171229167
1967,188.06095679373,418.656,307443.948162761
1968,222.079451256016,417.408,1723279.17933789
1969,236.072725395255,405.803,10272701.3828107
1970,286.128229237914,414.728,724011.442929688
1971,289.118021372601,417.408,1549535.41726786
1972,125.036353666861,407.074,29303617.9625477
1973,133.016317510039,415.974,3558936.08597168
1974,166.116974017712,419.905,104309.402436328
1975,168.096104863208,417.408,912586.090045571
1976,217.068762960736,415.974,1224095.35125355
1977,126.043439011549,407.074,32256606.1293566
1978,151.08085065044,418.656,669495.971915772
1979,155.089605689289,417.408,1349847.74542392
1980,174.112526221608,417.408,899228.66970508
1981,199.107694023678,417.408,1794670.67605699
1982,232.082851174018,414.728,2088914.65554101
1983,234.086924460033,418.656,710659.373246582
1984,264.10751684054,413.48,6172729.35438791
1985,274.090638712204,407.074,20796624.754795
1986,274.090438168171,385.715,10732108.0013034
1987,275.175024867346,414.728,836865.7873584
1988,123.055375008533,402.097,4709110.53573048
1989,252.108831686957,407.074,32680874.39575
1990,265.129386819272,414.728,3122813.50748647
1991,278.04748686338,422.586,134733.73253711
1992,287.061091666475,404.569,95527564.855752
1993,397.111613001139,418.656,1436486.0294363
1994,451.25479836082,423.837,147774.326423047
1995,570.845567203416,422.586,116984.223873438
1996,71.0514549575842,425.086,123597.570555664
1997,127.050127427824,404.569,338425499.685371
1998,130.957731646831,423.837,818876.521339666
1999,156.101886921755,417.408,991289.7288113
