,mz,rt,into,maxo,intb
1891,290.984772114296,569.531,932603.292785226,101925.2109375,917230.478787839
1892,309.102335616589,569.531,1372075.43163803,234436.5,1372065.4343047
1893,149.045504334669,562.004,2759990.97730048,246475.78125,2547508.72088848
1894,199.024910190112,567.012,10320112.9985981,1140496,10156874.7147852
1895,217.071815798917,559.521,593788.324614257,74565.96875,502840.09233298
1896,273.109287583199,569.531,1395811.39315884,251129.640625,1395801.39849218
1897,116.071707104096,535.573,9544515.580585,1680061.125,8938947.14868326
1898,243.051028622425,570.773,1178270.51962939,168068.203125,1164338.49140522
1899,307.033826086739,570.773,1380825.85539063,281627.65625,1380815.86427951
1900,83.0498014567656,574.493,235917.78881836,65413.57421875,229738.862355551
1901,116.007032862505,555.623,810205.712667613,90025.640625,758564.476217069
1902,216.087248990352,574.493,153741.084326172,35796.0078125,153734.855159506
1903,241.035439256677,574.493,210010.796937502,44380.23828125,207381.268607823
1904,282.943822581505,574.493,280633.885917971,74531.5390625,280628.899517971
1905,287.077267350626,560.762,2234816.39877987,307290.0625,2207919.27580461
1906,393.080738675822,575.733,520528.762097661,159712.875,520523.775697661
1907,81.0340854485562,575.733,172325.303380208,35460.64453125,172319.076713541
1908,96.0533182325313,576.971,396119.579928011,142685.1875,396113.355642296
1909,188.052957329709,576.971,163232.560718749,38244.140625,163227.575118749
1910,223.001671880849,575.733,223696.452024999,80399.6015625,223691.466424999
1911,79.0548044910279,576.971,988632.107625,183903.46875,988623.399625
1912,143.062457713781,575.733,743654.467703125,169230.3125,743645.759703125
1913,191.053651930784,576.971,478324.88277902,172932.0625,478317.417064734
1914,208.030950131777,575.733,1007421.35242187,183227.984375,1007412.64442187
1915,271.061282050069,573.255,1943087.02572386,288069.5,1943072.03864693
1916,273.97810552496,576.971,463032.30027902,93953.9140625,463024.834564734
1917,275.015039277517,575.733,398717.696467016,91351.03125,398707.746244794
1918,289.05664309855,551.911,10232429.9692963,1141741.375,10190799.7076285
1919,289.056647966344,574.493,3266708.40426563,545923.25,3232792.98391181
1920,308.098957794597,569.531,10899825.418498,1632925,10899807.935498
1921,312.991947744851,575.733,825758.88997136,136340.03125,825748.939749137
1922,352.984393096661,575.733,427288.655929687,104794.359375,427279.947929687
1923,371.098457019347,575.733,1474921.55028906,362417.125,1474912.84228906
1924,418.95582760673,576.971,390240.037445312,104376.1171875,390231.329445312
1925,419.17856908124,569.531,1372018.9014148,125455.9453125,1372000.1861023
1926,436.146094443502,576.971,2309712.95467969,606509.4375,2309704.24667969
1927,123.045191263306,575.733,2275238.974028,377085.28125,2168215.14630505
1928,143.059911600289,575.733,2373990.8258418,452332.9375,2373979.6379418
1929,187.049474607752,575.733,3898509.68234864,669594.375,3898495.97818198
1930,247.020004300415,575.733,1571860.56533858,269920.9375,1571849.37743858
1931,285.040230189208,578.248,117650.458921485,37218.87890625,117645.475721485
1932,288.06698919568,575.733,525235.061166994,92069.8828125,525223.873266994
1933,313.089188237458,575.733,1354727.39364649,183931.953125,1354716.20574649
1934,98.0690102843873,575.733,8626943.18682157,1445441.5,8620584.34654046
1935,303.072307260219,578.248,907801.903623941,137608.546875,907789.477260305
1936,384.116184769462,579.487,439196.519306646,95523.40625,439190.296806646
1937,142.0590291613,575.733,29954654.4903053,4962210,29852314.8811943
1938,161.064962899078,576.971,863207.592321516,98909.8828125,863192.686475362
1939,196.025288871004,579.487,237964.472124609,40058.2734375,231564.938145575
1940,207.027508746845,575.733,11985195.7103583,2030448.375,11985179.5290726
1941,286.070031106296,575.733,1917919.65038223,248785.296875,1917902.19051556
1942,305.011537885711,580.725,121971.319249999,32054.166015625,121966.367249999
1943,368.119953946254,578.248,5125852.55224034,534837.25,5123021.91232286
1944,251.096751532211,578.248,1816552.81115906,187094.640625,1788549.4335382
1945,271.054836230539,583.2,196078.776837109,87139.8984375,196073.822437109
1946,382.146929578209,580.725,2270187.94364151,420356.1875,2270178.00141928
1947,86.0324131004035,584.438,190094.877290039,65319.31640625,190088.655623373
1948,153.038209244566,585.679,112931.314991016,29288.587890625,112926.331791016
1949,170.015270291675,584.438,95684.8880347663,25859.19140625,95679.9048347663
1950,190.07216376872,578.248,5045267.85678603,460099.53125,4735706.75694378
1951,214.072316810292,576.971,1741195.04222852,181792.78125,1718164.10159391
1952,228.085532654665,584.438,126455.390091993,33521.21484375,126450.406891993
1953,334.050060307144,584.438,239998.05267513,55300.94921875,239991.831008464
1954,109.048196974401,585.679,253223.625891115,82646.203125,253217.401724448
1955,153.028149820207,584.438,1027577.19293414,199419.0625,1027567.25248969
1956,154.048497478012,585.679,131028.731973047,48993.6484375,131023.747173047
1957,218.038722240035,581.962,637075.646616208,96617.671875,632395.000031561
1958,223.1018193591,585.679,313565.89327816,70357.6328125,313559.669111493
1959,266.103431074953,586.918,250595.040568358,50311.8125,235446.187944185
1960,268.077876403849,585.679,221405.470588728,57441.5625,221398.008303014
1961,291.089222593194,585.679,231384.703880861,62634.2265625,231378.479714194
